0;1;2;3;4
0;1;3;6;
1;2;1;6;
5;3;2;5;
7;4;1;3;
9;5;3;9;
10;6;4;5;
10;7;3;7;
12;8;4;9;
13;9;5;8;
15;10;4;10;
17;11;4;5;
24;12;1;4;
26;13;4;7;
29;14;2;9;
36;15;5;7;
36;16;3;8;
40;17;1;9;
40;18;2;7;
41;19;5;9;
42;20;4;6;
45;21;5;2;
46;22;5;5;
47;23;1;7;
49;24;5;8;
50;25;3;7;
52;26;4;2;
54;27;2;7;
54;28;5;3;
55;29;1;5;
55;30;1;9;
61;31;1;1;
62;32;2;7;
70;33;3;2;
73;34;1;6;
73;35;5;2;
75;36;1;4;
76;37;4;1;
77;38;2;8;
78;39;5;7;
78;40;1;10;
79;41;5;8;
79;42;5;5;
81;43;4;5;
82;44;4;4;
83;45;3;3;
86;46;2;3;
87;47;5;2;
90;48;3;4;
90;49;1;6;
93;50;5;2;
96;51;2;3;
97;52;3;1;
98;53;1;9;
99;54;3;2;
100;55;4;9;
100;56;3;10;
104;57;2;5;
104;58;4;1;
105;59;1;4;
109;60;2;2;
109;61;1;8;
109;62;1;10;
109;63;2;8;
111;64;3;4;
112;65;4;3;
112;66;5;4;
112;67;3;7;
115;68;1;5;
117;69;5;9;
120;70;2;5;
