0;1;2;3;4
3;1;1;8;
5;2;5;1;
6;3;3;8;
9;4;4;7;
9;5;4;5;
9;6;3;3;
10;7;3;10;
13;8;2;8;
13;9;2;10;
13;10;4;9;
14;11;4;7;
14;12;4;9;
19;13;1;8;
20;14;2;2;
23;15;2;2;
25;16;5;5;
28;17;5;8;
30;18;4;6;
31;19;3;1;
32;20;1;10;
34;21;1;2;
34;22;1;4;
35;23;3;6;
38;24;1;9;
40;25;3;1;
41;26;5;2;
41;27;5;5;
41;28;4;5;
44;29;2;5;
48;30;5;1;
51;31;3;2;
52;32;1;1;
54;33;3;3;
58;34;2;5;
60;35;1;9;
62;36;3;3;
67;37;3;10;
68;38;4;3;
69;39;5;4;
71;40;5;2;
74;41;2;4;
74;42;3;3;
77;43;2;3;
78;44;3;10;
79;45;2;4;
79;46;2;8;
81;47;3;5;
85;48;4;3;
86;49;2;9;
87;50;4;2;
87;51;2;2;
90;52;4;6;
90;53;4;7;
94;54;3;7;
98;55;3;5;
102;56;4;1;
107;57;4;5;
110;58;2;5;
111;59;5;3;
113;60;4;7;
114;61;4;1;
118;62;5;2;
119;63;5;4;
120;64;3;1;
