0;1;2;3;4
2;1;4;1;
2;2;2;5;
3;3;1;1;
3;4;5;9;
5;5;1;4;
6;6;2;5;
9;7;4;1;
10;8;2;1;
11;9;5;2;
13;10;4;2;
16;11;5;3;
17;12;3;6;
17;13;1;10;
18;14;1;6;
21;15;2;7;
22;16;2;10;
24;17;5;3;
24;18;1;2;
29;19;4;3;
32;20;1;5;
32;21;4;1;
32;22;4;2;
33;23;1;1;
37;24;1;8;
37;25;2;2;
38;26;5;6;
38;27;4;5;
38;28;1;8;
39;29;4;8;
39;30;5;2;
39;31;3;2;
40;32;3;2;
40;33;2;5;
41;34;3;2;
41;35;2;6;
45;36;1;3;
49;37;3;5;
49;38;3;9;
50;39;4;9;
52;40;5;6;
52;41;2;7;
53;42;5;5;
58;43;2;7;
59;44;2;5;
60;45;2;5;
64;46;1;1;
66;47;2;5;
69;48;1;2;
72;49;3;5;
76;50;4;9;
79;51;1;3;
79;52;3;9;
81;53;2;1;
82;54;5;2;
83;55;5;6;
84;56;1;3;
84;57;3;6;
85;58;3;7;
88;59;4;5;
91;60;4;8;
91;61;2;9;
93;62;5;1;
93;63;1;9;
94;64;2;6;
94;65;5;3;
95;66;1;2;
96;67;5;7;
96;68;3;10;
99;69;4;6;
99;70;5;4;
100;71;4;9;
100;72;3;9;
102;73;2;7;
103;74;5;4;
104;75;1;1;
105;76;2;8;
105;77;5;4;
106;78;5;7;
106;79;4;7;
108;80;4;4;
112;81;4;8;
113;82;4;1;
114;83;2;3;
116;84;2;7;
116;85;4;6;
116;86;5;5;
117;87;2;10;
117;88;1;1;
118;89;2;10;
119;90;3;4;
120;91;4;3;
120;92;4;2;
