0;1;2;3;4
0;1;4;6;
10;2;2;5;
11;3;4;2;
11;4;2;8;
11;5;5;3;
16;6;1;10;
16;7;1;3;
18;8;1;6;
24;9;4;1;
26;10;3;10;
28;11;5;5;
29;12;3;3;
31;13;1;2;
32;14;1;5;
32;15;5;10;
33;16;5;7;
35;17;1;9;
36;18;3;3;
36;19;2;5;
37;20;4;10;
40;21;4;10;
41;22;3;4;
46;23;4;6;
49;24;4;6;
49;25;4;8;
51;26;3;7;
54;27;4;1;
56;28;3;5;
57;29;2;4;
58;30;2;9;
59;31;1;5;
60;32;4;8;
60;33;2;4;
61;34;2;4;
62;35;5;4;
63;36;2;8;
64;37;3;5;
64;38;2;1;
64;39;3;5;
65;40;3;1;
66;41;5;10;
70;42;2;9;
70;43;4;10;
71;44;1;6;
71;45;5;1;
72;46;4;7;
73;47;2;8;
75;48;5;9;
75;49;1;7;
76;50;1;9;
81;51;3;10;
82;52;5;2;
83;53;4;8;
83;54;3;4;
83;55;1;7;
83;56;3;1;
86;57;1;4;
86;58;5;3;
87;59;3;4;
88;60;5;10;
88;61;1;1;
95;62;3;1;
96;63;3;4;
96;64;3;5;
97;65;2;7;
99;66;3;10;
100;67;5;1;
100;68;4;8;
101;69;3;6;
101;70;3;2;
104;71;1;5;
104;72;4;8;
105;73;3;4;
105;74;1;6;
106;75;2;6;
107;76;4;10;
109;77;3;7;
110;78;3;10;
111;79;3;6;
112;80;4;2;
112;81;2;10;
112;82;5;1;
113;83;2;3;
113;84;2;6;
113;85;2;2;
114;86;2;6;
115;87;4;9;
115;88;4;2;
117;89;1;5;
118;90;2;6;
118;91;1;2;
119;92;4;1;
119;93;4;10;
