0;1;2;3;4
0;1;4;3;
1;2;4;10;
1;3;3;9;
1;4;3;3;
3;5;3;1;
3;6;2;10;
6;7;2;2;
6;8;1;6;
8;9;2;1;
9;10;3;6;
9;11;1;9;
9;12;5;8;
10;13;5;8;
11;14;3;9;
14;15;4;3;
15;16;5;3;
15;17;5;7;
16;18;3;9;
19;19;2;7;
19;20;1;5;
19;21;4;9;
23;22;1;5;
24;23;4;8;
24;24;3;3;
26;25;4;7;
26;26;5;3;
32;27;2;1;
35;28;4;7;
37;29;4;2;
38;30;5;6;
40;31;5;6;
41;32;2;6;
42;33;5;2;
43;34;2;10;
44;35;2;9;
44;36;3;6;
44;37;4;6;
45;38;5;6;
46;39;2;7;
46;40;5;1;
46;41;5;9;
47;42;5;3;
50;43;3;8;
51;44;3;6;
52;45;3;2;
52;46;4;8;
53;47;2;6;
53;48;1;5;
55;49;3;1;
56;50;4;2;
58;51;1;6;
62;52;1;3;
62;53;2;7;
67;54;2;10;
68;55;2;8;
70;56;2;2;
71;57;1;3;
71;58;2;1;
75;59;4;7;
76;60;3;2;
77;61;1;9;
77;62;5;4;
77;63;5;5;
79;64;2;3;
80;65;4;9;
80;66;1;7;
81;67;2;9;
83;68;4;3;
86;69;4;8;
87;70;3;4;
87;71;5;9;
87;72;3;6;
89;73;2;5;
89;74;5;9;
90;75;3;4;
91;76;2;1;
91;77;4;2;
93;78;5;5;
94;79;2;5;
96;80;1;10;
101;81;3;2;
101;82;5;4;
103;83;3;8;
103;84;5;8;
104;85;2;2;
105;86;5;9;
107;87;4;8;
108;88;1;4;
112;89;5;7;
113;90;3;8;
114;91;2;6;
114;92;3;8;
115;93;1;8;
115;94;5;9;
117;95;3;8;
117;96;4;3;
118;97;5;8;
120;98;3;10;
