0;1;2;3;4
1;1;3;6;
2;2;2;5;
3;3;3;2;
3;4;1;10;
5;5;5;9;
6;6;3;2;
7;7;5;8;
8;8;5;6;
9;9;4;3;
11;10;3;1;
14;11;2;10;
15;12;2;4;
17;13;4;4;
18;14;3;9;
20;15;3;7;
24;16;3;1;
25;17;2;2;
25;18;2;2;
27;19;5;1;
27;20;5;5;
27;21;1;1;
28;22;2;5;
29;23;2;8;
29;24;4;10;
31;25;4;8;
32;26;1;9;
34;27;5;10;
35;28;1;4;
39;29;1;2;
41;30;3;7;
43;31;4;1;
44;32;5;1;
46;33;5;10;
46;34;3;6;
46;35;5;1;
47;36;3;7;
47;37;3;5;
49;38;5;10;
50;39;5;6;
54;40;4;5;
54;41;2;4;
56;42;4;7;
57;43;3;6;
58;44;4;1;
59;45;3;3;
60;46;2;1;
61;47;4;4;
62;48;1;6;
64;49;3;9;
65;50;2;5;
66;51;5;1;
67;52;2;6;
72;53;2;4;
73;54;4;7;
73;55;5;1;
75;56;5;9;
75;57;5;8;
79;58;2;1;
80;59;5;5;
83;60;2;9;
84;61;5;6;
85;62;1;5;
85;63;2;9;
88;64;4;7;
91;65;4;5;
91;66;5;2;
91;67;3;1;
94;68;1;1;
94;69;1;4;
98;70;3;3;
101;71;2;3;
102;72;4;9;
106;73;5;9;
107;74;4;4;
108;75;3;8;
108;76;4;4;
114;77;3;10;
118;78;2;1;
119;79;5;6;
