0;1;2;3;4
0;1;1;7;
0;2;2;6;
1;3;2;10;
2;4;4;1;
4;5;2;4;
5;6;4;1;
7;7;5;10;
8;8;5;10;
8;9;3;4;
8;10;1;9;
8;11;2;6;
9;12;2;10;
9;13;4;6;
11;14;2;1;
12;15;1;10;
13;16;4;6;
15;17;3;4;
16;18;2;10;
17;19;4;5;
18;20;2;3;
20;21;5;7;
21;22;3;5;
23;23;2;1;
23;24;2;3;
23;25;3;6;
24;26;2;2;
25;27;4;10;
25;28;1;3;
26;29;4;9;
27;30;1;2;
28;31;5;7;
28;32;4;5;
28;33;3;9;
28;34;3;9;
33;35;1;5;
33;36;2;5;
38;37;3;9;
41;38;1;6;
42;39;2;10;
42;40;4;1;
43;41;2;1;
45;42;3;2;
49;43;3;5;
50;44;5;10;
51;45;3;2;
55;46;5;6;
55;47;5;1;
57;48;5;9;
59;49;5;3;
60;50;1;3;
61;51;1;4;
62;52;3;1;
63;53;2;5;
63;54;4;6;
65;55;4;1;
66;56;5;7;
68;57;4;8;
69;58;3;5;
71;59;2;8;
73;60;5;7;
74;61;4;4;
76;62;4;5;
77;63;1;9;
77;64;5;10;
80;65;1;9;
82;66;2;7;
84;67;3;3;
84;68;3;8;
85;69;5;2;
86;70;3;1;
90;71;1;10;
91;72;1;9;
91;73;3;10;
92;74;2;1;
92;75;3;4;
93;76;3;9;
96;77;5;1;
101;78;3;5;
101;79;2;6;
101;80;1;1;
101;81;3;10;
103;82;5;7;
104;83;4;6;
106;84;5;2;
107;85;5;3;
108;86;4;3;
112;87;3;2;
112;88;3;2;
113;89;1;7;
113;90;2;10;
115;91;3;3;
117;92;5;10;
118;93;5;1;
120;94;3;5;
