0;1;2;3;4
11;1;5;1;
12;2;3;3;
19;3;5;7;
22;4;5;10;
23;5;4;3;
24;6;1;10;
25;7;5;10;
26;8;1;2;
30;9;2;6;
31;10;3;4;
31;11;3;8;
31;12;5;10;
32;13;5;2;
32;14;2;4;
35;15;2;2;
35;16;5;1;
43;17;5;4;
45;18;1;10;
45;19;3;4;
46;20;3;10;
49;21;5;8;
52;22;2;5;
53;23;1;9;
54;24;4;5;
55;25;3;2;
55;26;1;10;
56;27;3;8;
59;28;4;8;
59;29;2;5;
61;30;5;1;
67;31;1;8;
68;32;4;9;
68;33;5;1;
71;34;1;5;
72;35;2;2;
73;36;5;10;
74;37;1;8;
75;38;3;10;
80;39;5;5;
80;40;4;5;
81;41;2;4;
83;42;2;10;
85;43;2;10;
87;44;1;2;
88;45;5;3;
93;46;1;3;
96;47;5;3;
97;48;5;3;
98;49;4;5;
101;50;5;8;
103;51;4;6;
103;52;3;5;
108;53;1;6;
110;54;4;10;
111;55;4;1;
112;56;1;9;
112;57;3;5;
112;58;1;6;
113;59;1;6;
114;60;1;9;
116;61;3;3;
117;62;2;5;
118;63;2;4;
118;64;3;9;
120;65;2;6;
