0;1;2;3;4
0;1;4;2;
2;2;2;5;
6;3;2;6;
6;4;3;7;
7;5;4;8;
7;6;5;4;
7;7;5;6;
8;8;3;2;
10;9;2;6;
13;10;2;3;
15;11;1;10;
15;12;1;1;
17;13;3;3;
19;14;3;8;
19;15;1;3;
21;16;3;2;
22;17;5;1;
22;18;1;4;
24;19;5;7;
24;20;3;4;
25;21;4;5;
26;22;4;7;
27;23;1;8;
28;24;3;10;
29;25;3;2;
30;26;5;6;
35;27;4;1;
37;28;3;4;
43;29;5;6;
45;30;2;3;
46;31;4;2;
46;32;3;1;
47;33;3;4;
48;34;1;6;
49;35;1;5;
49;36;5;7;
54;37;3;4;
55;38;2;5;
56;39;5;4;
56;40;5;7;
57;41;1;6;
57;42;2;3;
61;43;2;8;
61;44;2;5;
62;45;2;5;
64;46;2;1;
67;47;4;5;
68;48;4;4;
70;49;3;8;
72;50;1;7;
73;51;3;6;
74;52;3;4;
82;53;4;3;
82;54;2;6;
85;55;5;5;
85;56;5;7;
86;57;5;8;
87;58;1;6;
88;59;1;1;
92;60;2;9;
93;61;2;7;
93;62;1;1;
93;63;4;3;
94;64;5;2;
94;65;4;3;
95;66;2;5;
98;67;3;3;
100;68;3;6;
100;69;3;3;
101;70;3;1;
101;71;1;9;
104;72;4;4;
105;73;1;10;
107;74;4;8;
114;75;3;9;
116;76;1;4;
118;77;1;5;
119;78;4;1;
