0;1;2;3;4
1;1;4;8;
8;2;5;9;
8;3;3;9;
9;4;4;7;
10;5;4;2;
11;6;5;6;
11;7;3;6;
12;8;5;8;
13;9;1;5;
17;10;3;9;
17;11;3;8;
18;12;4;1;
19;13;3;3;
20;14;3;6;
21;15;2;4;
21;16;3;3;
22;17;2;1;
22;18;5;8;
23;19;2;1;
25;20;2;4;
27;21;5;9;
28;22;2;1;
32;23;4;2;
34;24;5;6;
34;25;3;1;
39;26;4;9;
43;27;2;2;
44;28;5;3;
45;29;5;10;
45;30;4;9;
46;31;5;4;
47;32;2;4;
49;33;2;8;
51;34;1;8;
52;35;4;1;
53;36;3;2;
53;37;4;5;
55;38;2;5;
56;39;2;6;
57;40;4;3;
57;41;3;4;
58;42;3;5;
58;43;1;8;
61;44;3;8;
62;45;5;5;
64;46;1;7;
70;47;4;2;
72;48;3;3;
74;49;4;9;
76;50;2;9;
78;51;5;9;
80;52;2;6;
80;53;1;9;
80;54;5;4;
80;55;4;9;
81;56;2;7;
83;57;3;8;
83;58;3;9;
83;59;5;3;
85;60;3;4;
86;61;4;9;
86;62;1;9;
88;63;5;2;
89;64;5;4;
89;65;2;2;
89;66;2;5;
90;67;3;5;
90;68;2;2;
91;69;4;8;
96;70;1;7;
98;71;3;1;
98;72;1;1;
99;73;5;9;
103;74;4;9;
103;75;4;6;
104;76;4;8;
110;77;2;9;
111;78;3;4;
113;79;4;9;
117;80;2;7;
117;81;5;3;
119;82;4;10;
