0;1;2;3;4
0;1;4;9;
3;2;4;6;
3;3;4;5;
5;4;4;1;
8;5;5;1;
8;6;3;2;
11;7;5;10;
15;8;1;10;
15;9;3;4;
16;10;3;3;
18;11;5;5;
22;12;4;3;
24;13;5;1;
32;14;3;5;
32;15;2;8;
33;16;4;5;
34;17;2;3;
36;18;3;1;
36;19;5;1;
37;20;1;4;
47;21;5;8;
51;22;5;5;
52;23;4;3;
54;24;5;4;
61;25;5;4;
66;26;1;2;
71;27;3;10;
73;28;1;9;
77;29;3;5;
77;30;1;3;
79;31;3;5;
82;32;3;4;
82;33;1;10;
83;34;3;1;
83;35;5;5;
84;36;2;1;
85;37;1;9;
86;38;2;8;
87;39;4;2;
94;40;2;9;
94;41;5;7;
94;42;3;5;
95;43;2;9;
95;44;5;5;
96;45;1;7;
99;46;2;9;
101;47;1;9;
101;48;5;1;
108;49;3;8;
113;50;4;8;
113;51;5;4;
