0;1;2;3;4
2;1;2;7;
2;2;1;10;
4;3;4;6;
5;4;3;9;
5;5;1;5;
7;6;1;3;
14;7;3;10;
15;8;2;8;
15;9;5;1;
18;10;3;3;
19;11;3;4;
21;12;4;7;
22;13;1;6;
28;14;2;8;
29;15;3;9;
32;16;2;2;
32;17;4;5;
34;18;5;3;
36;19;3;10;
39;20;1;7;
40;21;1;10;
43;22;4;2;
43;23;2;10;
45;24;1;9;
46;25;3;5;
47;26;5;3;
51;27;5;6;
51;28;4;5;
52;29;5;10;
52;30;1;2;
53;31;4;5;
59;32;5;2;
59;33;4;9;
60;34;3;5;
60;35;3;8;
61;36;4;7;
62;37;5;2;
63;38;2;4;
66;39;3;10;
67;40;4;7;
68;41;3;3;
70;42;2;1;
74;43;3;10;
74;44;5;10;
78;45;2;1;
78;46;3;6;
79;47;5;5;
80;48;4;2;
81;49;2;3;
84;50;3;2;
86;51;5;2;
88;52;3;1;
89;53;5;3;
98;54;4;1;
101;55;2;10;
104;56;4;3;
104;57;1;10;
107;58;1;4;
108;59;5;9;
111;60;1;8;
113;61;4;5;
118;62;4;4;
118;63;1;4;
119;64;3;10;
120;65;3;2;
