0;1;2;3;4
2;1;3;9;
5;2;1;5;
7;3;5;7;
8;4;4;5;
8;5;1;6;
9;6;5;10;
11;7;2;4;
13;8;3;10;
13;9;1;1;
13;10;4;7;
14;11;4;10;
15;12;1;1;
15;13;2;8;
16;14;1;5;
16;15;5;2;
18;16;1;7;
19;17;1;2;
20;18;1;3;
21;19;3;4;
23;20;2;9;
23;21;2;1;
24;22;3;4;
26;23;2;2;
31;24;3;10;
33;25;5;5;
34;26;5;5;
34;27;4;5;
34;28;3;2;
35;29;3;8;
35;30;5;8;
36;31;1;4;
37;32;5;7;
38;33;1;6;
42;34;4;7;
42;35;5;6;
43;36;1;4;
43;37;3;5;
45;38;1;9;
47;39;4;3;
48;40;1;3;
49;41;2;1;
50;42;1;9;
52;43;1;2;
54;44;2;4;
55;45;4;9;
57;46;5;2;
58;47;3;8;
59;48;5;8;
61;49;5;7;
61;50;5;10;
61;51;3;2;
61;52;3;7;
63;53;1;7;
65;54;2;10;
66;55;5;10;
66;56;4;3;
66;57;5;8;
67;58;3;3;
70;59;3;3;
70;60;2;6;
71;61;2;7;
73;62;1;2;
78;63;2;5;
79;64;1;1;
79;65;4;10;
81;66;3;9;
83;67;4;6;
83;68;1;9;
83;69;3;9;
84;70;2;6;
88;71;3;3;
89;72;2;7;
91;73;5;9;
91;74;4;3;
92;75;2;2;
92;76;2;7;
92;77;5;5;
95;78;3;7;
95;79;3;9;
97;80;1;10;
97;81;5;9;
97;82;2;2;
98;83;5;5;
99;84;3;4;
100;85;5;1;
101;86;3;9;
101;87;1;6;
105;88;5;8;
107;89;2;6;
113;90;4;7;
113;91;1;9;
114;92;5;4;
117;93;2;6;
117;94;4;4;
119;95;4;7;
119;96;5;8;
120;97;3;2;
120;98;2;9;
