0;1;2;3;4
0;1;1;4;
0;2;2;7;
1;3;1;1;
1;4;2;10;
2;5;1;10;
3;6;5;7;
4;7;2;9;
7;8;3;3;
9;9;2;9;
9;10;3;8;
9;11;5;4;
10;12;4;1;
11;13;2;4;
11;14;1;9;
11;15;4;1;
12;16;1;1;
14;17;1;10;
14;18;1;9;
16;19;4;9;
18;20;3;3;
21;21;1;6;
27;22;1;4;
30;23;3;2;
37;24;2;9;
37;25;5;9;
37;26;5;6;
38;27;4;3;
38;28;4;4;
39;29;2;8;
39;30;4;8;
39;31;5;1;
41;32;2;2;
41;33;2;4;
42;34;5;9;
43;35;3;10;
43;36;1;1;
46;37;2;6;
46;38;4;2;
47;39;4;6;
48;40;4;7;
49;41;2;8;
49;42;2;6;
52;43;4;3;
52;44;3;1;
53;45;5;1;
53;46;5;2;
56;47;4;7;
57;48;1;7;
57;49;4;5;
59;50;3;2;
60;51;4;10;
60;52;5;9;
60;53;5;7;
61;54;2;9;
65;55;4;8;
68;56;5;8;
71;57;4;10;
71;58;5;8;
72;59;2;9;
73;60;2;6;
76;61;2;6;
78;62;5;5;
79;63;3;7;
79;64;1;7;
80;65;5;4;
81;66;4;6;
83;67;1;8;
85;68;2;10;
86;69;2;4;
88;70;2;10;
89;71;2;6;
90;72;2;2;
91;73;2;1;
91;74;1;2;
93;75;2;3;
95;76;5;6;
98;77;1;2;
101;78;2;7;
104;79;5;2;
104;80;4;8;
105;81;5;4;
105;82;3;8;
109;83;4;3;
110;84;1;4;
111;85;5;4;
113;86;5;10;
115;87;3;3;
116;88;4;10;
117;89;2;9;
119;90;4;6;
120;91;3;5;
120;92;2;5;
120;93;1;3;
