0;1;2;3;4
2;1;5;3;
3;2;1;8;
7;3;4;7;
7;4;3;10;
7;5;4;9;
9;6;4;2;
14;7;4;5;
14;8;3;6;
14;9;2;3;
15;10;4;7;
15;11;5;4;
17;12;4;1;
19;13;5;4;
20;14;1;10;
20;15;2;7;
20;16;2;5;
22;17;5;1;
24;18;5;5;
24;19;2;2;
24;20;3;9;
25;21;1;9;
25;22;1;2;
26;23;5;8;
29;24;4;5;
29;25;2;5;
31;26;1;3;
31;27;4;1;
32;28;5;3;
34;29;3;2;
39;30;4;4;
41;31;4;3;
41;32;4;5;
42;33;2;6;
42;34;4;6;
46;35;5;5;
47;36;5;3;
49;37;5;10;
50;38;3;6;
53;39;5;8;
56;40;1;10;
64;41;1;2;
65;42;4;7;
66;43;1;8;
67;44;5;10;
70;45;3;1;
70;46;4;1;
73;47;2;8;
76;48;1;1;
77;49;3;10;
79;50;4;6;
83;51;3;3;
84;52;4;7;
88;53;4;2;
88;54;2;6;
89;55;4;6;
90;56;5;4;
90;57;5;2;
95;58;4;10;
95;59;1;5;
101;60;4;6;
101;61;5;1;
101;62;4;10;
104;63;2;1;
107;64;3;8;
108;65;3;8;
113;66;3;2;
115;67;5;1;
115;68;4;5;
119;69;2;1;
120;70;4;2;
