0;1;2;3;4
3;1;1;8;
5;2;2;2;
6;3;4;8;
9;4;3;1;
11;5;4;3;
11;6;5;8;
13;7;1;8;
13;8;4;2;
13;9;1;4;
13;10;2;3;
14;11;1;3;
14;12;3;7;
15;13;3;5;
16;14;2;10;
16;15;2;1;
16;16;2;8;
17;17;4;6;
18;18;1;9;
22;19;5;6;
23;20;1;3;
25;21;1;7;
25;22;3;2;
25;23;2;9;
26;24;1;10;
27;25;3;4;
27;26;5;3;
29;27;4;8;
29;28;4;10;
30;29;4;8;
32;30;3;6;
33;31;2;8;
35;32;3;5;
37;33;5;2;
40;34;1;10;
40;35;2;2;
41;36;3;10;
45;37;1;8;
46;38;2;10;
46;39;4;2;
47;40;5;10;
50;41;3;9;
51;42;2;9;
53;43;2;10;
54;44;5;1;
54;45;5;3;
58;46;1;7;
58;47;5;7;
60;48;3;9;
60;49;4;10;
62;50;3;5;
63;51;3;9;
64;52;4;6;
65;53;1;9;
65;54;2;9;
65;55;4;1;
66;56;5;2;
67;57;5;3;
68;58;2;4;
69;59;3;5;
70;60;1;2;
71;61;2;3;
76;62;5;6;
77;63;5;5;
79;64;4;2;
82;65;3;3;
83;66;5;3;
84;67;3;9;
85;68;5;2;
86;69;5;9;
86;70;1;7;
86;71;2;3;
89;72;5;7;
90;73;5;8;
91;74;3;8;
91;75;1;1;
93;76;5;7;
94;77;1;10;
95;78;1;1;
95;79;2;8;
98;80;5;7;
99;81;3;3;
101;82;1;6;
103;83;5;4;
103;84;4;8;
104;85;3;1;
107;86;4;3;
108;87;3;10;
110;88;2;7;
110;89;2;5;
111;90;2;2;
113;91;2;10;
114;92;3;8;
115;93;4;6;
116;94;3;2;
117;95;4;2;
118;96;3;1;
