0;1;2;3;4
1;1;1;1;
2;2;4;10;
7;3;5;1;
8;4;4;3;
9;5;2;10;
10;6;5;10;
11;7;1;1;
12;8;4;3;
13;9;2;3;
14;10;1;7;
17;11;2;1;
18;12;4;3;
19;13;3;10;
19;14;3;6;
19;15;5;5;
22;16;5;7;
24;17;2;9;
25;18;2;10;
28;19;4;2;
28;20;4;6;
31;21;5;9;
33;22;4;4;
33;23;3;10;
34;24;3;1;
35;25;1;9;
38;26;2;8;
39;27;3;5;
41;28;2;5;
42;29;5;7;
42;30;4;3;
44;31;2;8;
49;32;4;6;
50;33;3;2;
51;34;5;9;
51;35;4;8;
57;36;4;10;
57;37;5;2;
59;38;4;5;
59;39;1;1;
63;40;5;9;
64;41;4;3;
65;42;1;10;
65;43;5;7;
69;44;1;5;
73;45;1;3;
75;46;4;1;
77;47;1;4;
81;48;2;4;
82;49;5;5;
83;50;2;8;
84;51;2;5;
85;52;2;4;
85;53;4;10;
87;54;5;2;
89;55;2;7;
92;56;2;9;
92;57;1;9;
92;58;2;1;
93;59;5;7;
93;60;1;4;
94;61;1;7;
96;62;3;1;
99;63;4;8;
100;64;1;5;
101;65;1;1;
103;66;1;7;
103;67;2;8;
103;68;2;9;
103;69;4;6;
105;70;5;1;
107;71;3;6;
108;72;4;8;
109;73;3;9;
110;74;2;10;
110;75;5;3;
112;76;2;7;
115;77;1;9;
116;78;5;2;
117;79;3;10;
118;80;5;10;
