0;1;2;3;4
7;1;2;1;
8;2;2;7;
8;3;5;6;
8;4;1;7;
10;5;5;10;
11;6;5;10;
12;7;4;7;
13;8;3;7;
16;9;5;4;
17;10;2;2;
18;11;4;3;
22;12;2;1;
23;13;1;6;
23;14;5;8;
24;15;5;9;
24;16;3;6;
25;17;2;10;
26;18;4;10;
26;19;5;5;
29;20;4;10;
30;21;2;2;
31;22;4;5;
31;23;3;7;
33;24;1;3;
35;25;4;7;
36;26;2;4;
37;27;3;7;
37;28;1;9;
38;29;3;4;
42;30;4;6;
46;31;2;2;
48;32;5;7;
49;33;4;4;
50;34;3;2;
51;35;4;6;
58;36;1;10;
59;37;2;5;
59;38;5;5;
59;39;5;6;
60;40;1;1;
65;41;4;8;
66;42;5;5;
66;43;4;8;
66;44;4;4;
68;45;4;3;
69;46;3;8;
70;47;2;7;
70;48;5;1;
71;49;1;1;
71;50;3;5;
72;51;2;5;
73;52;4;1;
74;53;1;10;
79;54;4;5;
80;55;4;6;
81;56;3;9;
81;57;1;5;
81;58;4;5;
84;59;1;4;
86;60;1;7;
86;61;2;8;
88;62;1;10;
89;63;4;5;
89;64;2;5;
90;65;3;8;
92;66;5;5;
92;67;3;1;
92;68;3;3;
94;69;4;7;
97;70;3;10;
98;71;2;5;
98;72;1;4;
101;73;3;8;
101;74;2;4;
104;75;3;5;
105;76;3;9;
105;77;3;9;
106;78;5;8;
107;79;3;3;
107;80;3;7;
108;81;2;7;
109;82;3;4;
111;83;2;1;
112;84;2;7;
112;85;3;2;
114;86;4;2;
114;87;3;8;
116;88;5;9;
116;89;3;8;
116;90;3;6;
117;91;2;3;
118;92;5;1;
119;93;3;3;
119;94;3;2;
