0;1;2;3;4
6;1;3;5;
6;2;1;9;
6;3;1;1;
6;4;4;4;
8;5;1;5;
11;6;2;8;
16;7;4;2;
16;8;1;3;
18;9;3;6;
18;10;5;10;
21;11;4;1;
22;12;5;3;
24;13;4;9;
28;14;4;4;
31;15;2;2;
31;16;3;1;
32;17;1;7;
35;18;5;8;
35;19;5;8;
36;20;1;7;
37;21;4;9;
38;22;1;4;
42;23;4;7;
43;24;2;5;
44;25;5;3;
44;26;4;1;
44;27;1;2;
47;28;2;5;
48;29;4;4;
48;30;3;8;
49;31;3;9;
49;32;3;4;
53;33;5;6;
54;34;1;5;
55;35;4;5;
55;36;3;8;
56;37;4;1;
57;38;1;4;
57;39;3;5;
59;40;5;2;
59;41;2;6;
59;42;3;9;
60;43;4;3;
61;44;3;1;
62;45;4;6;
63;46;4;3;
63;47;4;4;
64;48;4;7;
64;49;4;1;
65;50;3;9;
65;51;1;4;
65;52;5;3;
66;53;2;1;
67;54;2;7;
69;55;3;3;
74;56;5;2;
75;57;4;7;
77;58;4;4;
78;59;3;1;
78;60;4;1;
81;61;2;9;
84;62;3;7;
85;63;3;7;
86;64;3;7;
86;65;3;1;
86;66;4;10;
88;67;3;7;
91;68;5;1;
93;69;1;9;
93;70;3;2;
94;71;3;3;
99;72;4;8;
100;73;1;3;
100;74;3;5;
100;75;3;10;
100;76;5;2;
102;77;1;10;
102;78;5;2;
104;79;3;6;
104;80;1;10;
106;81;5;6;
109;82;5;1;
110;83;1;2;
111;84;3;5;
113;85;5;5;
113;86;5;6;
113;87;2;1;
113;88;3;6;
115;89;1;1;
117;90;3;3;
117;91;3;7;
119;92;2;6;
