0;1;2;3;4
2;1;1;9;
7;2;5;5;
10;3;1;4;
12;4;5;1;
13;5;3;10;
14;6;3;6;
14;7;1;3;
17;8;1;5;
21;9;1;9;
21;10;1;10;
25;11;1;7;
27;12;5;4;
29;13;2;10;
30;14;2;5;
33;15;4;4;
34;16;1;9;
36;17;5;6;
36;18;3;10;
37;19;4;5;
39;20;5;3;
40;21;1;9;
41;22;4;8;
41;23;2;2;
42;24;3;9;
42;25;5;7;
45;26;1;4;
47;27;2;6;
48;28;1;9;
50;29;3;8;
52;30;5;3;
52;31;4;8;
52;32;1;7;
54;33;2;3;
55;34;1;6;
57;35;1;7;
59;36;1;1;
66;37;2;6;
69;38;5;8;
71;39;2;1;
71;40;4;3;
73;41;1;6;
77;42;2;1;
78;43;2;4;
79;44;3;5;
80;45;1;2;
80;46;4;10;
88;47;1;4;
89;48;5;2;
90;49;2;5;
94;50;2;7;
94;51;3;1;
94;52;4;1;
94;53;3;10;
94;54;3;2;
95;55;3;6;
97;56;1;4;
99;57;5;10;
100;58;3;3;
102;59;4;8;
105;60;4;9;
105;61;4;2;
108;62;4;3;
109;63;3;9;
110;64;2;10;
110;65;5;8;
112;66;1;2;
114;67;3;1;
114;68;4;6;
115;69;1;7;
115;70;5;4;
116;71;3;7;
117;72;1;2;
119;73;2;2;
120;74;5;8;
