0;1;2;3;4
0;1;5;10;
3;2;3;9;
3;3;2;6;
4;4;3;8;
5;5;5;2;
12;6;1;1;
14;7;2;6;
19;8;1;4;
23;9;5;4;
23;10;2;2;
23;11;3;3;
26;12;5;5;
27;13;5;9;
29;14;1;10;
32;15;3;8;
36;16;2;10;
40;17;3;3;
41;18;4;6;
42;19;5;7;
43;20;1;10;
45;21;1;5;
58;22;4;3;
61;23;2;7;
62;24;1;4;
64;25;4;6;
64;26;3;6;
64;27;1;10;
65;28;5;9;
65;29;4;10;
68;30;3;3;
68;31;3;10;
72;32;5;1;
73;33;3;10;
73;34;5;5;
73;35;5;2;
74;36;5;5;
74;37;3;3;
76;38;3;4;
77;39;3;2;
78;40;5;4;
79;41;2;1;
82;42;5;6;
82;43;4;1;
88;44;1;10;
90;45;1;4;
94;46;3;4;
95;47;4;1;
99;48;2;1;
100;49;2;10;
101;50;5;6;
103;51;3;2;
105;52;4;5;
108;53;3;5;
117;54;5;9;
118;55;4;4;
119;56;5;8;
