0;1;2;3;4
1;1;1;8;
2;2;1;6;
3;3;5;6;
4;4;4;6;
8;5;1;7;
9;6;3;10;
9;7;4;4;
10;8;3;1;
11;9;1;6;
11;10;2;5;
13;11;2;7;
13;12;2;5;
14;13;2;2;
16;14;4;6;
20;15;3;7;
22;16;2;2;
24;17;3;9;
25;18;4;4;
25;19;2;10;
28;20;5;7;
29;21;2;10;
29;22;3;9;
31;23;1;1;
31;24;2;2;
32;25;2;7;
36;26;5;3;
37;27;2;4;
37;28;3;6;
37;29;5;4;
38;30;3;1;
39;31;5;5;
40;32;5;4;
41;33;3;3;
41;34;2;5;
42;35;4;6;
43;36;1;8;
47;37;2;6;
47;38;5;4;
48;39;3;3;
49;40;1;1;
53;41;4;3;
54;42;5;8;
55;43;1;10;
56;44;3;3;
60;45;2;10;
60;46;1;10;
61;47;3;10;
61;48;4;7;
61;49;5;6;
67;50;2;10;
68;51;2;2;
68;52;2;4;
70;53;5;7;
72;54;1;9;
73;55;2;7;
74;56;1;1;
74;57;4;3;
74;58;2;10;
74;59;2;10;
76;60;4;4;
78;61;1;10;
79;62;1;3;
79;63;3;5;
81;64;5;3;
81;65;3;7;
82;66;1;3;
82;67;3;5;
84;68;4;3;
85;69;5;4;
86;70;4;7;
88;71;5;10;
88;72;2;4;
91;73;1;6;
92;74;5;1;
92;75;3;9;
93;76;3;4;
93;77;1;3;
94;78;4;9;
95;79;4;3;
97;80;1;9;
99;81;3;2;
107;82;2;4;
108;83;1;4;
109;84;3;2;
110;85;1;5;
110;86;5;5;
110;87;5;2;
112;88;3;3;
115;89;1;6;
118;90;1;9;
