0;1;2;3;4
8;1;1;6;
10;2;4;9;
10;3;5;3;
11;4;5;4;
11;5;2;2;
12;6;4;8;
12;7;1;1;
14;8;4;6;
16;9;1;6;
21;10;5;9;
22;11;2;4;
25;12;2;3;
26;13;2;8;
27;14;5;3;
31;15;2;7;
32;16;3;7;
33;17;5;8;
37;18;4;2;
41;19;4;6;
41;20;5;3;
41;21;3;10;
44;22;5;7;
45;23;3;8;
51;24;1;2;
53;25;1;7;
53;26;5;10;
53;27;5;8;
53;28;5;2;
55;29;4;2;
55;30;4;5;
57;31;2;3;
59;32;2;9;
60;33;1;5;
61;34;4;8;
61;35;1;7;
62;36;3;8;
62;37;1;6;
63;38;5;6;
68;39;2;3;
74;40;2;1;
76;41;4;5;
79;42;1;5;
80;43;4;2;
81;44;4;4;
82;45;3;7;
85;46;1;5;
89;47;2;8;
90;48;2;3;
90;49;3;10;
90;50;1;8;
92;51;2;7;
93;52;1;3;
95;53;1;3;
97;54;4;8;
99;55;2;6;
100;56;5;8;
102;57;5;4;
107;58;2;9;
107;59;3;4;
110;60;1;2;
114;61;5;7;
115;62;5;3;
118;63;5;4;
118;64;5;6;
