0;1;2;3;4
2;1;2;4;
3;2;1;4;
3;3;1;10;
6;4;4;6;
8;5;1;4;
10;6;3;7;
12;7;3;3;
13;8;1;9;
13;9;3;9;
13;10;5;6;
16;11;5;5;
18;12;3;10;
20;13;1;9;
22;14;2;9;
22;15;3;7;
23;16;5;7;
24;17;4;4;
26;18;1;5;
27;19;2;10;
28;20;4;4;
29;21;2;2;
29;22;4;6;
29;23;1;4;
30;24;5;1;
33;25;2;4;
33;26;4;9;
34;27;5;10;
35;28;3;7;
35;29;1;1;
36;30;3;10;
36;31;2;9;
37;32;1;7;
37;33;1;4;
37;34;1;8;
38;35;1;1;
41;36;5;1;
44;37;3;6;
45;38;1;6;
45;39;1;1;
47;40;2;7;
49;41;3;6;
54;42;4;10;
55;43;4;5;
55;44;2;5;
56;45;2;1;
56;46;5;1;
57;47;5;10;
57;48;2;2;
58;49;2;2;
60;50;3;8;
62;51;3;10;
64;52;2;3;
66;53;1;7;
67;54;5;9;
70;55;3;5;
74;56;3;2;
76;57;1;8;
77;58;4;7;
78;59;5;5;
80;60;1;7;
81;61;4;3;
81;62;5;2;
84;63;2;9;
85;64;2;3;
88;65;3;7;
93;66;5;4;
94;67;3;6;
95;68;3;3;
95;69;2;9;
96;70;5;5;
99;71;2;10;
99;72;2;10;
99;73;3;10;
100;74;5;2;
100;75;1;9;
100;76;3;6;
105;77;2;6;
106;78;1;5;
106;79;3;9;
108;80;5;5;
110;81;3;6;
111;82;1;10;
114;83;4;4;
114;84;3;2;
117;85;4;6;
119;86;2;10;
119;87;4;10;
120;88;5;3;
120;89;2;9;
