0;1;2;3;4
0;1;2;9;
0;2;3;4;
3;3;5;5;
3;4;3;9;
3;5;4;4;
6;6;3;10;
7;7;1;7;
7;8;4;9;
10;9;3;10;
12;10;5;2;
12;11;2;5;
17;12;5;8;
17;13;2;5;
19;14;3;7;
21;15;5;5;
23;16;2;7;
23;17;2;2;
28;18;4;5;
28;19;4;3;
29;20;3;3;
29;21;2;10;
30;22;1;1;
30;23;1;10;
31;24;3;1;
32;25;4;3;
32;26;2;7;
34;27;1;6;
37;28;2;4;
38;29;1;1;
40;30;2;5;
41;31;2;4;
42;32;5;5;
43;33;4;4;
44;34;5;3;
46;35;4;8;
51;36;4;1;
53;37;1;2;
54;38;2;4;
55;39;5;6;
56;40;5;10;
58;41;5;9;
63;42;5;2;
65;43;5;8;
66;44;1;8;
66;45;2;10;
68;46;1;2;
69;47;5;8;
72;48;2;6;
72;49;2;4;
72;50;2;10;
72;51;2;7;
73;52;2;5;
74;53;5;10;
75;54;3;8;
76;55;2;4;
80;56;5;3;
81;57;4;1;
83;58;4;8;
85;59;3;6;
87;60;3;1;
89;61;1;6;
89;62;1;6;
90;63;3;9;
91;64;1;1;
92;65;4;10;
93;66;1;3;
93;67;5;8;
95;68;3;1;
95;69;5;7;
97;70;3;9;
97;71;5;8;
98;72;3;9;
99;73;3;5;
101;74;1;4;
103;75;3;3;
103;76;2;6;
103;77;3;10;
104;78;2;7;
106;79;5;3;
106;80;5;6;
107;81;1;9;
107;82;3;2;
109;83;2;5;
109;84;3;2;
112;85;2;5;
112;86;1;5;
113;87;3;10;
116;88;2;5;
116;89;3;7;
119;90;2;1;
120;91;5;7;
