0;1;2;3;4
2;1;4;1;
4;2;3;4;
8;3;2;8;
10;4;4;1;
13;5;2;6;
13;6;5;1;
16;7;5;3;
17;8;5;1;
17;9;4;7;
21;10;5;8;
24;11;5;10;
26;12;5;5;
27;13;2;3;
27;14;4;10;
28;15;5;1;
29;16;2;10;
38;17;1;6;
47;18;5;4;
49;19;2;1;
50;20;5;3;
51;21;4;7;
51;22;1;4;
57;23;1;9;
57;24;5;9;
63;25;3;4;
70;26;3;3;
72;27;5;4;
74;28;4;7;
74;29;1;5;
75;30;4;6;
78;31;4;3;
86;32;1;10;
86;33;1;1;
87;34;3;7;
88;35;3;6;
92;36;5;4;
95;37;4;7;
98;38;1;2;
100;39;1;7;
103;40;4;10;
104;41;2;7;
104;42;1;8;
105;43;2;4;
108;44;3;10;
110;45;5;7;
110;46;3;5;
111;47;5;6;
112;48;4;7;
112;49;3;9;
113;50;5;10;
113;51;4;2;
118;52;1;8;
120;53;5;7;
120;54;4;1;
