0;1;2;3;4
1;1;5;9;
2;2;5;4;
3;3;4;3;
7;4;5;6;
8;5;5;9;
8;6;1;9;
9;7;3;1;
12;8;2;4;
12;9;3;1;
15;10;2;1;
15;11;5;6;
16;12;3;8;
17;13;1;1;
20;14;4;10;
21;15;4;3;
26;16;2;2;
26;17;5;6;
29;18;2;8;
29;19;1;4;
30;20;5;2;
31;21;2;6;
31;22;4;1;
33;23;5;10;
38;24;2;1;
40;25;5;7;
40;26;4;9;
50;27;4;3;
51;28;4;10;
52;29;1;1;
56;30;4;5;
57;31;3;1;
57;32;3;7;
58;33;5;8;
58;34;5;4;
60;35;3;6;
65;36;3;10;
71;37;1;9;
73;38;1;5;
79;39;2;10;
79;40;1;5;
83;41;4;8;
84;42;2;1;
85;43;2;10;
85;44;1;7;
86;45;1;7;
86;46;3;6;
86;47;1;3;
87;48;5;6;
91;49;5;8;
91;50;2;4;
91;51;1;2;
91;52;4;9;
92;53;1;1;
93;54;2;1;
95;55;2;4;
96;56;2;7;
97;57;3;7;
98;58;4;5;
99;59;5;1;
102;60;1;3;
104;61;5;2;
105;62;4;7;
105;63;1;7;
106;64;1;9;
108;65;2;4;
109;66;4;2;
109;67;5;4;
110;68;3;3;
110;69;1;2;
112;70;3;5;
113;71;1;3;
113;72;1;7;
117;73;3;1;
