0;1;2;3;4
0;1;2;2;
0;2;1;6;
1;3;3;9;
3;4;3;1;
4;5;4;8;
4;6;2;1;
5;7;1;8;
5;8;4;10;
5;9;1;9;
5;10;4;10;
7;11;5;3;
7;12;2;5;
9;13;2;2;
11;14;4;10;
14;15;5;2;
15;16;3;3;
16;17;3;1;
19;18;4;10;
20;19;5;9;
21;20;4;7;
21;21;5;9;
24;22;1;6;
25;23;1;7;
26;24;3;3;
28;25;5;9;
34;26;4;7;
36;27;1;6;
36;28;4;9;
37;29;1;7;
39;30;2;5;
39;31;2;8;
40;32;5;3;
42;33;4;5;
43;34;2;1;
44;35;2;10;
46;36;3;1;
46;37;4;4;
47;38;2;5;
50;39;4;4;
55;40;1;6;
58;41;3;3;
58;42;3;7;
58;43;2;3;
61;44;1;2;
63;45;4;7;
63;46;5;10;
64;47;4;6;
64;48;5;6;
66;49;3;7;
68;50;3;4;
69;51;3;10;
69;52;5;2;
71;53;5;5;
72;54;5;4;
73;55;2;5;
74;56;2;2;
75;57;4;3;
75;58;4;7;
75;59;1;7;
75;60;5;5;
78;61;4;3;
79;62;5;1;
79;63;3;6;
81;64;2;4;
82;65;1;5;
82;66;1;9;
83;67;1;3;
84;68;1;9;
85;69;4;8;
88;70;2;10;
89;71;2;7;
89;72;2;3;
95;73;3;4;
95;74;5;9;
96;75;3;9;
99;76;5;5;
99;77;2;4;
100;78;1;3;
101;79;4;2;
103;80;1;2;
103;81;3;5;
104;82;1;6;
105;83;1;2;
106;84;2;7;
106;85;5;3;
106;86;3;10;
107;87;5;2;
108;88;1;9;
108;89;2;2;
109;90;1;6;
110;91;2;2;
111;92;3;1;
111;93;3;10;
113;94;3;10;
115;95;2;9;
116;96;2;9;
117;97;1;7;
119;98;2;2;
119;99;2;6;
120;100;2;10;
