0;1;2;3;4
2;1;5;2;
2;2;5;5;
3;3;2;9;
3;4;3;1;
5;5;4;3;
6;6;5;7;
8;7;2;1;
10;8;5;1;
11;9;4;7;
13;10;1;6;
15;11;3;8;
16;12;2;9;
18;13;1;5;
18;14;4;1;
19;15;3;6;
19;16;2;8;
19;17;3;9;
21;18;3;4;
23;19;5;3;
24;20;1;10;
27;21;2;1;
28;22;1;3;
31;23;4;9;
33;24;2;8;
34;25;3;4;
35;26;5;8;
36;27;4;10;
36;28;1;8;
38;29;4;8;
39;30;2;5;
39;31;3;2;
40;32;2;10;
40;33;5;2;
46;34;4;10;
46;35;4;1;
47;36;1;9;
48;37;3;7;
50;38;5;2;
50;39;4;2;
51;40;2;9;
52;41;5;8;
52;42;4;4;
53;43;1;5;
56;44;2;2;
57;45;3;1;
57;46;5;6;
58;47;1;9;
59;48;2;7;
60;49;2;8;
61;50;2;7;
61;51;5;7;
62;52;1;2;
62;53;3;8;
63;54;1;7;
66;55;4;2;
67;56;5;5;
72;57;2;2;
72;58;3;8;
73;59;5;5;
73;60;5;4;
75;61;4;1;
75;62;5;4;
76;63;2;3;
81;64;5;10;
82;65;1;7;
85;66;2;10;
86;67;2;1;
90;68;4;3;
93;69;4;1;
94;70;2;6;
94;71;5;9;
97;72;3;10;
98;73;5;6;
99;74;3;6;
100;75;5;5;
101;76;3;5;
102;77;1;8;
104;78;1;6;
104;79;2;10;
106;80;1;3;
106;81;2;3;
107;82;4;3;
107;83;4;3;
108;84;1;10;
109;85;1;9;
109;86;1;6;
110;87;5;9;
114;88;1;8;
115;89;1;3;
117;90;2;5;
118;91;5;3;
119;92;3;4;
120;93;3;4;
