0;1;2;3;4
4;1;5;1;
5;2;4;2;
5;3;4;4;
14;4;5;4;
15;5;2;10;
16;6;4;5;
17;7;4;4;
19;8;2;1;
19;9;3;2;
19;10;3;5;
20;11;4;6;
22;12;2;8;
22;13;3;1;
25;14;2;6;
28;15;2;7;
31;16;2;6;
36;17;5;3;
39;18;3;1;
40;19;2;6;
42;20;2;7;
43;21;4;1;
45;22;4;4;
51;23;1;4;
51;24;1;7;
52;25;2;5;
54;26;5;6;
55;27;1;9;
55;28;3;8;
57;29;1;4;
59;30;5;1;
60;31;1;2;
63;32;1;8;
70;33;4;4;
70;34;1;9;
71;35;2;5;
72;36;3;8;
73;37;3;9;
73;38;4;6;
73;39;3;4;
74;40;3;10;
82;41;3;9;
83;42;5;6;
83;43;1;5;
83;44;1;10;
83;45;2;3;
85;46;4;10;
85;47;2;5;
86;48;1;8;
86;49;5;7;
92;50;2;2;
95;51;4;10;
95;52;3;3;
96;53;4;1;
100;54;1;2;
102;55;1;2;
103;56;5;5;
105;57;4;4;
105;58;5;9;
106;59;1;8;
108;60;4;4;
108;61;3;10;
108;62;2;8;
110;63;2;1;
110;64;2;3;
110;65;3;9;
111;66;1;3;
111;67;5;10;
112;68;1;6;
113;69;3;1;
114;70;1;8;
116;71;4;6;
118;72;4;6;
118;73;5;1;
118;74;2;3;
120;75;2;5;
