0;1;2;3;4
0;1;4;1;
1;2;2;6;
4;3;2;4;
5;4;1;9;
7;5;3;8;
8;6;1;7;
10;7;5;4;
10;8;4;1;
16;9;3;4;
17;10;1;5;
18;11;1;5;
19;12;4;7;
20;13;1;5;
20;14;4;9;
24;15;5;5;
24;16;1;5;
25;17;5;10;
27;18;4;2;
28;19;3;3;
30;20;3;6;
33;21;2;9;
33;22;3;5;
33;23;1;2;
36;24;3;2;
40;25;5;7;
42;26;1;3;
45;27;3;3;
46;28;5;1;
53;29;1;5;
54;30;2;9;
58;31;1;9;
62;32;1;2;
63;33;2;3;
64;34;4;10;
66;35;2;6;
67;36;3;6;
69;37;1;9;
70;38;5;4;
75;39;3;10;
75;40;1;10;
78;41;1;4;
79;42;3;8;
81;43;3;4;
84;44;2;9;
86;45;1;9;
86;46;3;7;
87;47;3;10;
91;48;1;9;
92;49;4;10;
93;50;2;4;
97;51;2;1;
98;52;4;10;
104;53;2;7;
106;54;3;10;
106;55;4;6;
107;56;2;3;
108;57;4;3;
109;58;5;5;
109;59;4;4;
110;60;5;5;
110;61;2;10;
111;62;3;2;
112;63;1;4;
112;64;4;10;
113;65;1;10;
113;66;3;3;
117;67;3;1;
118;68;4;5;
118;69;3;9;
120;70;2;1;
120;71;5;8;
