0;1;2;3;4
0;1;1;9;
2;2;5;5;
2;3;4;2;
4;4;2;9;
6;5;1;5;
11;6;2;6;
11;7;5;7;
16;8;1;5;
18;9;1;7;
18;10;2;4;
19;11;1;10;
21;12;4;9;
22;13;5;8;
24;14;4;2;
25;15;5;3;
26;16;4;4;
27;17;3;1;
29;18;3;10;
30;19;2;2;
30;20;2;8;
38;21;2;5;
39;22;1;2;
40;23;3;3;
48;24;3;9;
50;25;4;10;
52;26;2;1;
55;27;5;9;
58;28;5;8;
60;29;3;8;
61;30;2;3;
62;31;4;3;
63;32;1;9;
63;33;1;4;
64;34;4;4;
64;35;1;8;
65;36;1;3;
66;37;2;9;
69;38;3;3;
69;39;3;5;
70;40;3;7;
71;41;2;4;
72;42;1;8;
73;43;1;2;
73;44;4;8;
76;45;4;2;
77;46;4;6;
80;47;1;8;
82;48;3;1;
83;49;5;9;
83;50;2;8;
83;51;3;10;
84;52;2;1;
84;53;4;4;
89;54;3;8;
91;55;2;4;
93;56;2;5;
93;57;4;7;
93;58;4;5;
94;59;1;4;
95;60;5;5;
97;61;2;2;
98;62;4;6;
99;63;1;3;
99;64;4;8;
99;65;3;10;
100;66;4;4;
101;67;1;4;
102;68;2;2;
102;69;3;3;
104;70;2;3;
106;71;5;8;
109;72;5;9;
109;73;2;4;
112;74;5;9;
113;75;3;9;
113;76;5;10;
116;77;3;3;
119;78;5;8;
119;79;4;2;
