0;1;2;3;4
0;1;5;3;
3;2;3;4;
9;3;4;10;
9;4;1;9;
12;5;1;3;
14;6;3;1;
15;7;3;4;
19;8;3;7;
19;9;1;2;
21;10;5;9;
21;11;2;5;
22;12;2;4;
22;13;4;9;
24;14;1;7;
26;15;1;9;
29;16;3;6;
30;17;1;3;
31;18;5;7;
32;19;5;3;
34;20;2;8;
36;21;4;4;
37;22;2;1;
39;23;3;4;
41;24;1;6;
41;25;4;5;
44;26;3;3;
45;27;1;2;
46;28;1;6;
46;29;1;2;
48;30;3;8;
50;31;4;1;
52;32;1;10;
53;33;2;7;
56;34;5;8;
56;35;3;7;
57;36;1;7;
59;37;3;7;
66;38;2;6;
66;39;5;7;
73;40;3;3;
78;41;1;7;
79;42;1;9;
81;43;1;7;
81;44;4;6;
84;45;1;1;
86;46;5;5;
91;47;3;6;
92;48;4;5;
94;49;3;8;
97;50;5;5;
97;51;4;4;
98;52;3;1;
99;53;5;4;
99;54;2;4;
104;55;3;4;
105;56;5;8;
107;57;4;2;
110;58;5;4;
110;59;3;3;
112;60;4;4;
113;61;1;1;
113;62;4;6;
115;63;5;2;
115;64;3;3;
117;65;1;10;
117;66;3;7;
120;67;3;9;
120;68;3;7;
