0;1;2;3;4
2;1;3;6;
4;2;2;1;
4;3;4;3;
7;4;5;1;
8;5;5;4;
9;6;5;2;
9;7;1;2;
9;8;2;9;
10;9;1;8;
11;10;2;4;
14;11;3;5;
16;12;1;8;
17;13;1;6;
17;14;2;6;
17;15;3;7;
18;16;5;10;
18;17;4;9;
20;18;1;1;
23;19;4;10;
27;20;1;2;
28;21;4;4;
29;22;4;3;
29;23;3;3;
33;24;2;10;
34;25;2;3;
36;26;2;8;
39;27;4;1;
39;28;3;8;
42;29;3;7;
42;30;5;7;
43;31;3;10;
44;32;3;3;
44;33;4;6;
44;34;1;4;
47;35;2;5;
48;36;1;3;
49;37;3;2;
51;38;2;10;
52;39;5;5;
55;40;2;3;
56;41;4;1;
56;42;1;8;
56;43;3;9;
58;44;3;4;
58;45;4;1;
61;46;2;1;
61;47;2;5;
61;48;3;5;
62;49;5;8;
63;50;3;4;
64;51;1;8;
65;52;2;5;
68;53;4;7;
68;54;2;10;
68;55;4;2;
69;56;5;2;
70;57;5;2;
71;58;1;5;
73;59;2;9;
74;60;1;3;
74;61;3;3;
75;62;4;1;
75;63;5;6;
78;64;3;5;
79;65;1;7;
79;66;4;1;
79;67;2;1;
80;68;2;3;
82;69;2;5;
84;70;1;5;
85;71;2;4;
89;72;2;7;
89;73;1;4;
94;74;5;8;
96;75;3;6;
96;76;3;1;
96;77;3;4;
100;78;4;5;
102;79;3;2;
103;80;1;8;
103;81;5;5;
103;82;2;10;
104;83;1;3;
106;84;3;8;
108;85;2;10;
108;86;2;2;
110;87;1;10;
110;88;3;6;
112;89;3;10;
113;90;1;3;
114;91;2;7;
114;92;5;8;
114;93;1;10;
115;94;5;4;
115;95;3;5;
116;96;3;1;
116;97;3;4;
117;98;5;2;
