0;1;2;3;4
1;1;2;7;
2;2;3;2;
4;3;5;2;
5;4;5;1;
5;5;1;6;
5;6;4;8;
6;7;5;1;
7;8;5;8;
9;9;4;9;
9;10;4;3;
11;11;2;1;
12;12;1;8;
15;13;5;8;
17;14;4;4;
18;15;2;9;
20;16;3;8;
22;17;3;1;
24;18;4;4;
25;19;3;10;
28;20;4;9;
29;21;2;3;
29;22;1;8;
31;23;4;10;
33;24;1;2;
33;25;2;4;
34;26;3;2;
38;27;1;5;
38;28;4;6;
39;29;5;6;
39;30;1;7;
40;31;4;2;
40;32;5;1;
42;33;2;7;
43;34;1;6;
45;35;3;10;
45;36;4;5;
46;37;2;6;
46;38;1;2;
47;39;3;3;
49;40;4;2;
49;41;4;3;
51;42;2;3;
53;43;2;5;
53;44;2;10;
55;45;5;1;
58;46;4;8;
59;47;4;8;
61;48;1;5;
64;49;5;5;
65;50;4;3;
67;51;2;9;
68;52;4;5;
69;53;3;3;
69;54;5;2;
74;55;5;2;
76;56;5;2;
78;57;1;9;
79;58;2;10;
79;59;4;5;
79;60;2;9;
80;61;2;4;
80;62;4;6;
81;63;1;6;
81;64;4;4;
82;65;1;5;
86;66;2;7;
88;67;2;2;
89;68;1;5;
89;69;5;2;
90;70;2;6;
91;71;1;1;
92;72;5;1;
92;73;1;7;
97;74;1;10;
98;75;2;9;
98;76;3;7;
98;77;2;4;
99;78;4;9;
100;79;3;5;
100;80;2;2;
103;81;2;5;
104;82;5;10;
104;83;4;9;
104;84;1;4;
105;85;5;4;
106;86;3;10;
106;87;4;6;
108;88;2;5;
108;89;1;10;
109;90;4;10;
111;91;1;3;
113;92;1;6;
114;93;1;5;
115;94;5;7;
118;95;2;9;
118;96;5;8;
120;97;4;1;
120;98;2;5;
120;99;4;10;
