0;1;2;3;4
2;1;3;3;
5;2;3;2;
5;3;1;8;
8;4;4;10;
16;5;5;10;
16;6;1;2;
19;7;1;10;
21;8;3;8;
22;9;4;5;
22;10;4;7;
32;11;2;5;
33;12;5;5;
33;13;5;9;
35;14;5;4;
35;15;5;5;
35;16;1;8;
35;17;2;2;
36;18;1;1;
36;19;5;6;
40;20;3;2;
40;21;3;9;
42;22;3;7;
42;23;3;5;
49;24;4;2;
53;25;1;2;
55;26;2;10;
56;27;3;1;
57;28;4;2;
57;29;1;1;
58;30;2;1;
58;31;1;7;
60;32;4;10;
60;33;5;3;
61;34;2;4;
63;35;5;1;
63;36;1;1;
66;37;2;3;
66;38;1;1;
68;39;1;7;
69;40;5;4;
70;41;5;8;
72;42;4;8;
73;43;3;4;
75;44;5;3;
75;45;3;2;
75;46;1;2;
76;47;4;10;
76;48;3;4;
77;49;5;6;
78;50;3;4;
79;51;1;4;
80;52;3;2;
84;53;3;6;
84;54;3;3;
89;55;2;9;
90;56;4;3;
93;57;2;10;
98;58;5;1;
98;59;1;6;
99;60;5;6;
102;61;3;5;
106;62;2;5;
107;63;2;1;
108;64;3;6;
112;65;4;6;
116;66;5;10;
116;67;5;10;
117;68;1;10;
117;69;5;9;
118;70;1;10;
119;71;2;6;
119;72;4;2;
