0;1;2;3;4
1;1;4;5;
2;2;2;6;
6;3;4;2;
6;4;4;4;
7;5;4;1;
9;6;2;2;
13;7;3;5;
16;8;5;4;
18;9;4;2;
18;10;1;9;
21;11;2;1;
22;12;4;10;
23;13;4;5;
26;14;1;6;
30;15;2;2;
31;16;4;6;
31;17;3;2;
35;18;4;3;
37;19;5;10;
37;20;4;4;
39;21;3;3;
41;22;3;1;
41;23;1;9;
43;24;3;4;
47;25;5;3;
49;26;5;7;
49;27;3;8;
51;28;3;1;
52;29;4;8;
53;30;2;7;
54;31;2;8;
56;32;1;10;
57;33;3;8;
57;34;3;4;
57;35;3;3;
58;36;5;6;
63;37;1;9;
64;38;2;2;
64;39;3;1;
64;40;2;6;
65;41;5;8;
65;42;1;3;
65;43;2;6;
69;44;3;2;
69;45;4;6;
70;46;5;1;
70;47;4;10;
70;48;4;1;
71;49;2;4;
71;50;4;1;
73;51;3;5;
76;52;4;6;
76;53;3;7;
76;54;1;7;
77;55;1;8;
80;56;4;2;
83;57;3;4;
85;58;3;8;
85;59;4;2;
85;60;3;3;
85;61;1;7;
89;62;2;5;
90;63;4;4;
92;64;5;9;
92;65;4;9;
93;66;2;5;
93;67;5;3;
95;68;1;5;
95;69;2;4;
95;70;5;3;
96;71;2;7;
98;72;1;5;
99;73;2;9;
101;74;1;3;
106;75;1;7;
108;76;4;3;
110;77;4;10;
112;78;3;3;
112;79;1;5;
113;80;5;3;
115;81;3;9;
115;82;5;3;
117;83;4;8;
118;84;4;10;
119;85;2;9;
119;86;1;4;
