0;1;2;3;4
2;1;4;3;
3;2;2;4;
6;3;5;9;
7;4;3;3;
10;5;3;1;
11;6;2;10;
16;7;3;4;
17;8;5;8;
18;9;2;5;
18;10;5;2;
20;11;1;9;
36;12;1;10;
36;13;3;2;
40;14;2;3;
40;15;1;2;
40;16;1;8;
48;17;3;3;
53;18;1;5;
54;19;5;5;
54;20;2;10;
55;21;2;4;
60;22;5;8;
62;23;1;8;
62;24;4;9;
67;25;5;1;
67;26;4;8;
69;27;3;9;
69;28;4;1;
76;29;3;4;
77;30;5;10;
79;31;1;4;
81;32;1;4;
84;33;4;8;
85;34;3;4;
87;35;4;5;
87;36;2;7;
88;37;2;4;
89;38;1;5;
91;39;1;7;
91;40;5;2;
92;41;4;2;
93;42;3;3;
96;43;5;1;
102;44;1;4;
102;45;4;3;
102;46;5;4;
106;47;1;10;
111;48;2;4;
112;49;1;6;
115;50;3;8;
115;51;5;4;
116;52;4;9;
117;53;3;4;
