0;1;2;3;4
3;1;5;8;
11;2;5;9;
11;3;2;10;
12;4;1;4;
13;5;3;2;
20;6;3;3;
21;7;1;6;
22;8;5;8;
23;9;1;3;
24;10;4;3;
24;11;3;3;
26;12;2;5;
27;13;3;2;
28;14;1;5;
32;15;1;8;
37;16;4;2;
38;17;3;2;
38;18;3;7;
39;19;4;6;
40;20;5;6;
42;21;2;10;
44;22;1;1;
48;23;5;7;
48;24;4;2;
49;25;3;5;
53;26;1;10;
53;27;1;2;
55;28;3;2;
56;29;4;9;
56;30;5;1;
59;31;5;6;
60;32;1;10;
67;33;1;7;
69;34;4;2;
72;35;1;3;
73;36;2;4;
74;37;1;1;
75;38;2;7;
75;39;1;3;
76;40;2;7;
76;41;4;7;
78;42;5;6;
83;43;5;6;
87;44;4;9;
96;45;5;9;
96;46;3;10;
96;47;4;2;
97;48;4;8;
97;49;5;1;
97;50;1;1;
100;51;2;4;
102;52;2;1;
102;53;2;4;
104;54;2;9;
108;55;3;1;
108;56;3;4;
110;57;5;2;
113;58;5;10;
113;59;2;9;
114;60;5;9;
114;61;3;4;
117;62;4;6;
118;63;2;8;
120;64;3;4;
