0;1;2;3;4
0;1;3;4;
1;2;2;5;
1;3;4;8;
2;4;3;6;
6;5;1;3;
6;6;3;5;
8;7;2;7;
8;8;4;5;
10;9;3;2;
10;10;3;5;
14;11;3;3;
14;12;2;7;
14;13;1;2;
17;14;3;3;
17;15;1;1;
18;16;4;8;
20;17;1;7;
21;18;3;10;
22;19;1;8;
23;20;3;9;
23;21;4;5;
27;22;4;8;
28;23;2;9;
29;24;5;10;
33;25;3;4;
33;26;2;10;
36;27;2;3;
37;28;5;2;
37;29;5;7;
38;30;3;9;
38;31;5;10;
38;32;2;7;
40;33;1;2;
40;34;3;4;
40;35;3;4;
41;36;4;7;
41;37;1;6;
44;38;5;5;
54;39;5;5;
54;40;1;7;
58;41;4;8;
58;42;3;9;
60;43;1;1;
60;44;4;4;
61;45;4;4;
63;46;5;10;
64;47;5;10;
65;48;3;5;
68;49;2;6;
70;50;4;6;
70;51;4;10;
71;52;3;5;
72;53;1;3;
72;54;3;3;
73;55;3;8;
73;56;4;4;
73;57;4;10;
73;58;5;7;
75;59;3;6;
75;60;2;8;
75;61;3;4;
76;62;5;7;
76;63;2;7;
78;64;5;10;
85;65;3;10;
87;66;4;9;
87;67;4;8;
89;68;2;5;
89;69;5;9;
95;70;3;7;
99;71;2;3;
101;72;1;1;
101;73;1;2;
102;74;4;7;
105;75;4;10;
106;76;1;4;
109;77;3;2;
111;78;4;2;
112;79;5;8;
115;80;3;9;
118;81;2;9;
119;82;2;8;
120;83;3;1;
