0;1;2;3;4
7;1;2;2;
8;2;2;5;
11;3;5;6;
11;4;5;6;
18;5;4;7;
19;6;5;5;
20;7;1;3;
22;8;2;9;
24;9;2;4;
29;10;3;5;
31;11;1;10;
32;12;1;6;
33;13;3;1;
35;14;5;10;
35;15;2;7;
36;16;3;8;
37;17;2;8;
38;18;1;10;
40;19;1;10;
44;20;1;7;
46;21;3;4;
47;22;2;8;
49;23;5;3;
51;24;3;7;
52;25;1;5;
55;26;1;9;
57;27;2;4;
57;28;3;9;
57;29;2;4;
60;30;1;2;
62;31;5;9;
63;32;4;8;
63;33;3;4;
65;34;4;7;
69;35;5;6;
69;36;1;8;
73;37;2;4;
74;38;4;6;
74;39;5;5;
74;40;3;3;
77;41;2;5;
77;42;3;8;
84;43;3;9;
86;44;3;1;
87;45;3;5;
88;46;1;3;
90;47;2;6;
90;48;4;8;
94;49;5;5;
98;50;1;1;
98;51;3;9;
99;52;2;4;
101;53;1;3;
102;54;4;1;
102;55;5;4;
104;56;1;10;
116;57;2;8;
116;58;2;9;
120;59;2;10;
