0;1;2;3;4
0;1;1;9;
0;2;3;10;
1;3;1;4;
1;4;4;6;
3;5;3;4;
5;6;1;1;
6;7;4;6;
7;8;3;6;
7;9;2;6;
7;10;3;8;
7;11;2;7;
8;12;1;2;
12;13;4;2;
12;14;4;9;
16;15;4;9;
17;16;2;9;
18;17;5;8;
18;18;5;9;
18;19;4;2;
21;20;3;2;
21;21;2;1;
23;22;1;7;
24;23;2;2;
25;24;2;1;
27;25;5;8;
29;26;5;4;
31;27;4;7;
31;28;1;7;
34;29;4;1;
35;30;5;2;
37;31;4;7;
38;32;4;4;
40;33;4;2;
42;34;2;8;
45;35;5;3;
45;36;2;9;
47;37;1;7;
49;38;5;6;
49;39;4;5;
52;40;4;1;
53;41;2;4;
53;42;1;5;
53;43;2;5;
59;44;2;2;
60;45;5;9;
64;46;4;5;
65;47;4;9;
67;48;3;7;
70;49;4;7;
74;50;3;6;
76;51;2;1;
76;52;4;10;
77;53;1;1;
79;54;3;1;
88;55;2;7;
90;56;3;5;
91;57;5;6;
92;58;3;6;
93;59;2;10;
97;60;5;2;
98;61;1;1;
98;62;2;10;
100;63;5;10;
100;64;1;1;
101;65;3;8;
102;66;2;9;
103;67;1;7;
104;68;2;5;
104;69;3;9;
106;70;4;4;
109;71;4;8;
110;72;1;3;
111;73;5;5;
111;74;2;9;
114;75;4;8;
119;76;4;9;
120;77;1;5;
