0;1;2;3;4
0;1;1;4;
0;2;4;7;
1;3;1;9;
2;4;3;2;
6;5;2;2;
10;6;4;6;
11;7;2;8;
13;8;4;9;
14;9;4;7;
15;10;2;5;
16;11;4;7;
20;12;5;9;
22;13;5;4;
23;14;2;10;
25;15;2;2;
25;16;4;10;
26;17;2;10;
26;18;3;2;
28;19;5;5;
28;20;4;6;
30;21;1;6;
32;22;3;7;
34;23;2;9;
36;24;1;7;
36;25;2;7;
37;26;4;7;
42;27;4;9;
43;28;3;10;
43;29;5;9;
44;30;5;6;
44;31;4;1;
45;32;1;6;
45;33;1;9;
47;34;5;8;
55;35;1;6;
56;36;2;4;
57;37;5;9;
60;38;2;9;
61;39;2;8;
62;40;5;8;
62;41;5;6;
63;42;5;2;
66;43;5;4;
66;44;5;4;
68;45;3;1;
71;46;4;8;
75;47;4;4;
75;48;3;4;
78;49;5;3;
78;50;1;5;
79;51;4;4;
80;52;5;8;
81;53;4;7;
84;54;3;2;
84;55;3;5;
86;56;5;9;
86;57;5;6;
88;58;1;4;
90;59;5;4;
94;60;3;2;
95;61;5;2;
96;62;2;2;
96;63;4;6;
97;64;1;2;
99;65;2;3;
100;66;4;6;
106;67;4;2;
106;68;1;6;
107;69;3;8;
108;70;5;10;
110;71;5;7;
111;72;1;8;
112;73;3;1;
112;74;1;7;
113;75;3;4;
116;76;3;2;
