0;1;2;3;4
0;1;5;10;
1;2;2;8;
1;3;2;9;
1;4;4;10;
2;5;2;6;
6;6;2;7;
6;7;2;2;
8;8;2;9;
9;9;3;1;
12;10;1;2;
13;11;4;10;
17;12;4;7;
18;13;1;4;
19;14;2;3;
20;15;4;1;
20;16;2;3;
22;17;3;5;
23;18;1;8;
23;19;4;1;
24;20;5;10;
27;21;3;4;
33;22;2;10;
35;23;3;5;
35;24;5;8;
36;25;3;6;
36;26;1;6;
42;27;1;5;
43;28;5;7;
43;29;5;1;
44;30;1;5;
47;31;5;5;
48;32;4;6;
49;33;3;2;
50;34;2;2;
50;35;5;5;
50;36;5;2;
52;37;4;3;
55;38;2;7;
58;39;2;7;
59;40;2;1;
59;41;4;3;
60;42;3;5;
60;43;4;5;
60;44;4;7;
63;45;5;1;
65;46;5;10;
67;47;1;3;
68;48;5;9;
69;49;5;1;
69;50;1;3;
71;51;4;6;
74;52;5;5;
75;53;4;1;
76;54;4;10;
79;55;5;5;
81;56;1;7;
82;57;1;1;
82;58;2;7;
83;59;2;7;
83;60;3;1;
85;61;5;7;
85;62;5;4;
86;63;1;4;
87;64;2;3;
91;65;4;2;
93;66;4;9;
95;67;3;9;
99;68;5;7;
101;69;3;5;
102;70;1;1;
104;71;4;4;
108;72;1;2;
108;73;5;9;
109;74;4;7;
109;75;5;5;
111;76;4;7;
112;77;3;2;
116;78;3;9;
117;79;2;1;
117;80;4;7;
118;81;5;1;
120;82;5;7;
