0;1;2;3;4
0;1;4;4;
2;2;2;3;
2;3;3;3;
3;4;1;8;
5;5;3;10;
6;6;2;6;
7;7;2;1;
9;8;1;6;
13;9;1;10;
14;10;3;9;
18;11;4;2;
20;12;5;1;
24;13;4;6;
25;14;4;2;
25;15;1;3;
26;16;4;9;
26;17;2;3;
27;18;1;7;
27;19;5;4;
29;20;2;5;
30;21;3;9;
30;22;5;5;
33;23;1;8;
36;24;4;3;
37;25;4;2;
38;26;3;9;
40;27;4;2;
40;28;2;10;
42;29;2;10;
43;30;2;1;
44;31;2;7;
50;32;4;7;
50;33;5;1;
52;34;4;6;
53;35;2;9;
54;36;3;6;
54;37;3;3;
54;38;3;1;
55;39;3;2;
55;40;4;10;
56;41;4;3;
56;42;2;3;
57;43;2;1;
58;44;2;1;
58;45;2;1;
60;46;4;4;
63;47;1;10;
67;48;2;2;
69;49;3;5;
71;50;4;10;
71;51;1;2;
73;52;1;9;
74;53;3;9;
75;54;4;9;
76;55;3;9;
76;56;2;6;
77;57;1;9;
79;58;1;6;
81;59;5;2;
81;60;1;9;
81;61;1;5;
81;62;3;7;
83;63;3;1;
85;64;2;1;
85;65;2;10;
85;66;5;7;
87;67;1;1;
88;68;2;9;
89;69;3;3;
90;70;1;8;
91;71;5;9;
91;72;1;4;
94;73;2;10;
94;74;3;2;
97;75;3;5;
99;76;5;6;
100;77;3;8;
100;78;2;3;
101;79;2;7;
101;80;3;2;
109;81;1;5;
111;82;5;1;
112;83;3;6;
113;84;4;10;
114;85;1;6;
117;86;2;5;
119;87;4;1;
120;88;3;5;
