0;1;2;3;4
4;1;1;4;
10;2;5;3;
11;3;5;6;
13;4;4;9;
14;5;2;8;
18;6;1;7;
20;7;5;9;
21;8;4;10;
21;9;3;2;
26;10;4;8;
28;11;5;2;
31;12;5;4;
32;13;4;7;
33;14;1;3;
33;15;4;9;
34;16;1;3;
40;17;5;8;
42;18;3;5;
47;19;5;4;
49;20;4;7;
52;21;5;6;
52;22;3;6;
56;23;4;5;
58;24;5;9;
58;25;4;2;
64;26;1;3;
71;27;3;8;
72;28;1;9;
76;29;5;5;
76;30;3;7;
77;31;3;5;
77;32;2;1;
78;33;1;1;
80;34;5;7;
84;35;5;3;
85;36;3;8;
86;37;3;1;
86;38;3;8;
90;39;4;2;
90;40;2;6;
93;41;1;6;
94;42;2;10;
96;43;4;7;
97;44;1;3;
99;45;2;2;
99;46;5;4;
101;47;4;2;
102;48;2;6;
103;49;2;7;
104;50;2;4;
108;51;2;4;
109;52;1;10;
110;53;2;1;
112;54;3;9;
113;55;1;10;
113;56;3;9;
115;57;4;3;
119;58;3;6;
120;59;5;6;
