0;1;2;3;4
0;1;5;1;
2;2;2;7;
5;3;3;6;
10;4;2;3;
12;5;5;1;
14;6;2;1;
16;7;4;8;
18;8;4;2;
20;9;2;9;
22;10;3;2;
27;11;4;3;
28;12;3;6;
31;13;2;5;
31;14;3;10;
31;15;1;6;
32;16;2;1;
34;17;4;8;
45;18;3;5;
46;19;2;6;
47;20;4;5;
48;21;4;1;
48;22;5;2;
52;23;4;5;
54;24;5;9;
54;25;1;5;
55;26;5;3;
55;27;3;5;
57;28;2;9;
62;29;3;6;
64;30;4;7;
65;31;3;5;
66;32;4;7;
69;33;5;6;
71;34;5;2;
74;35;4;8;
74;36;2;2;
76;37;3;6;
79;38;3;9;
81;39;1;9;
84;40;3;2;
85;41;1;2;
85;42;5;6;
89;43;1;7;
91;44;1;5;
91;45;2;7;
92;46;2;5;
99;47;3;8;
103;48;2;10;
105;49;1;1;
105;50;1;7;
107;51;2;10;
107;52;2;1;
108;53;3;5;
113;54;2;3;
114;55;3;5;
115;56;4;9;
116;57;4;3;
118;58;2;1;
120;59;2;6;
120;60;3;2;
