0;1;2;3;4
0;1;5;10;
0;2;3;3;
0;3;1;1;
2;4;3;10;
4;5;2;7;
5;6;3;5;
6;7;2;5;
12;8;2;7;
16;9;5;1;
17;10;2;3;
18;11;4;9;
18;12;4;1;
19;13;3;7;
20;14;1;9;
24;15;4;4;
27;16;3;5;
28;17;3;5;
28;18;1;1;
28;19;1;3;
31;20;2;8;
32;21;1;3;
36;22;5;7;
39;23;1;6;
39;24;2;10;
43;25;5;6;
46;26;5;1;
48;27;1;6;
56;28;2;5;
58;29;4;6;
58;30;3;4;
59;31;4;6;
59;32;1;7;
59;33;3;6;
59;34;2;8;
63;35;3;6;
64;36;4;5;
65;37;2;3;
65;38;1;8;
66;39;3;7;
71;40;4;9;
72;41;1;2;
72;42;4;2;
74;43;1;9;
76;44;2;2;
78;45;4;2;
79;46;3;8;
80;47;4;9;
81;48;3;10;
84;49;5;10;
88;50;2;2;
89;51;2;1;
90;52;4;5;
92;53;2;8;
92;54;3;5;
93;55;5;9;
96;56;3;7;
98;57;5;7;
98;58;3;7;
103;59;4;4;
104;60;3;8;
105;61;1;8;
110;62;3;9;
112;63;3;1;
114;64;3;1;
118;65;3;1;
118;66;2;10;
120;67;4;2;
120;68;4;2;
120;69;5;2;
