0;1;2;3;4
0;1;2;3;
1;2;2;1;
3;3;1;3;
4;4;5;3;
4;5;5;8;
6;6;4;8;
8;7;5;2;
8;8;4;6;
9;9;5;5;
10;10;5;5;
11;11;5;2;
12;12;1;9;
12;13;3;2;
13;14;1;5;
17;15;1;8;
20;16;5;2;
20;17;1;9;
21;18;2;6;
22;19;1;5;
22;20;2;6;
22;21;3;8;
23;22;3;1;
25;23;1;5;
26;24;5;9;
26;25;1;7;
27;26;3;2;
27;27;1;3;
28;28;3;10;
31;29;4;8;
33;30;5;3;
34;31;2;10;
35;32;2;1;
36;33;5;7;
37;34;4;10;
39;35;5;2;
41;36;5;9;
45;37;3;2;
46;38;3;4;
46;39;5;6;
48;40;1;5;
50;41;3;8;
51;42;5;5;
51;43;2;10;
51;44;1;3;
54;45;4;8;
54;46;1;7;
54;47;3;10;
55;48;5;8;
56;49;1;7;
57;50;5;4;
57;51;1;3;
58;52;3;5;
59;53;4;1;
60;54;3;3;
60;55;4;8;
62;56;3;6;
62;57;2;9;
63;58;1;8;
63;59;2;9;
64;60;2;2;
67;61;1;3;
68;62;2;8;
68;63;2;9;
69;64;1;9;
74;65;5;1;
74;66;2;7;
74;67;1;3;
76;68;1;4;
77;69;4;1;
77;70;5;4;
78;71;5;5;
79;72;5;10;
79;73;2;6;
83;74;4;5;
83;75;5;10;
84;76;5;8;
86;77;1;1;
87;78;2;7;
89;79;2;9;
90;80;1;9;
91;81;5;1;
94;82;3;1;
95;83;3;2;
96;84;1;8;
96;85;3;9;
104;86;1;7;
105;87;2;8;
105;88;4;1;
106;89;5;5;
109;90;4;2;
109;91;2;4;
110;92;5;8;
113;93;4;3;
114;94;5;5;
116;95;2;2;
