0;1;2;3;4
3;1;4;2;
5;2;5;7;
6;3;4;2;
7;4;1;3;
7;5;2;5;
8;6;1;8;
11;7;3;10;
11;8;1;2;
12;9;1;2;
18;10;3;9;
19;11;1;2;
20;12;2;10;
23;13;1;7;
24;14;2;8;
25;15;1;8;
26;16;4;8;
27;17;4;1;
27;18;3;5;
27;19;2;1;
31;20;4;3;
31;21;4;9;
35;22;2;3;
37;23;4;7;
37;24;2;3;
46;25;3;3;
49;26;4;4;
49;27;5;6;
50;28;1;10;
50;29;4;8;
51;30;5;9;
54;31;3;7;
56;32;5;4;
60;33;1;2;
61;34;1;10;
65;35;4;7;
67;36;4;6;
68;37;3;8;
75;38;3;1;
77;39;4;2;
82;40;1;6;
84;41;5;4;
84;42;2;5;
85;43;5;8;
90;44;2;7;
91;45;2;2;
92;46;1;4;
93;47;4;4;
94;48;4;3;
94;49;1;2;
94;50;1;2;
98;51;5;4;
98;52;1;2;
101;53;2;4;
103;54;2;10;
103;55;5;7;
107;56;5;8;
107;57;1;4;
107;58;4;2;
113;59;2;6;
113;60;3;8;
113;61;3;7;
114;62;5;1;
114;63;4;3;
118;64;3;2;
119;65;5;9;
119;66;4;2;
120;67;1;1;
