0;1;2;3;4
0;1;1;3;
0;2;2;6;
2;3;5;6;
2;4;4;9;
3;5;2;4;
6;6;4;3;
7;7;2;9;
10;8;2;1;
12;9;2;10;
21;10;3;10;
22;11;2;9;
22;12;3;3;
22;13;2;10;
24;14;2;5;
24;15;5;7;
26;16;4;6;
33;17;3;9;
35;18;4;3;
38;19;1;6;
38;20;3;4;
41;21;1;7;
41;22;3;8;
42;23;3;8;
42;24;4;5;
45;25;4;1;
46;26;3;9;
47;27;3;4;
48;28;2;10;
50;29;1;4;
52;30;3;2;
54;31;4;8;
54;32;4;5;
54;33;1;4;
54;34;4;9;
56;35;5;8;
56;36;2;6;
63;37;3;6;
66;38;2;8;
68;39;1;1;
69;40;1;10;
72;41;5;9;
72;42;4;7;
74;43;5;1;
75;44;2;9;
77;45;3;7;
77;46;5;9;
79;47;1;9;
79;48;3;10;
86;49;4;8;
86;50;1;3;
86;51;2;1;
90;52;2;1;
90;53;4;3;
90;54;5;1;
91;55;4;9;
93;56;4;7;
95;57;5;8;
95;58;2;3;
97;59;5;2;
99;60;2;4;
103;61;1;5;
103;62;2;9;
106;63;1;8;
108;64;3;9;
109;65;3;2;
109;66;2;8;
110;67;4;7;
111;68;1;5;
115;69;3;10;
116;70;5;1;
117;71;5;10;
119;72;3;8;
119;73;4;5;
120;74;1;10;
