0;1;2;3;4
0;1;4;3;
4;2;2;2;
6;3;2;10;
7;4;3;8;
8;5;4;10;
11;6;1;3;
12;7;4;7;
14;8;3;10;
17;9;1;10;
19;10;1;7;
21;11;5;8;
27;12;4;10;
27;13;4;7;
32;14;4;5;
32;15;1;1;
33;16;5;1;
41;17;1;1;
42;18;3;9;
47;19;3;3;
49;20;3;2;
49;21;3;6;
51;22;4;2;
61;23;5;6;
68;24;5;8;
69;25;3;7;
70;26;1;7;
71;27;4;6;
72;28;3;2;
73;29;5;8;
74;30;2;5;
77;31;3;10;
78;32;5;7;
81;33;2;9;
83;34;1;7;
84;35;2;6;
85;36;3;2;
86;37;4;3;
86;38;2;6;
92;39;2;9;
97;40;2;2;
97;41;1;7;
98;42;2;4;
98;43;2;10;
101;44;3;9;
102;45;1;8;
103;46;4;10;
106;47;3;1;
107;48;5;4;
107;49;2;3;
109;50;1;7;
109;51;2;3;
115;52;1;2;
116;53;2;9;
117;54;5;2;
118;55;2;1;
119;56;2;7;
120;57;1;4;
