0;1;2;3;4
1;1;2;4;
1;2;3;9;
1;3;2;8;
4;4;5;3;
4;5;2;9;
6;6;3;4;
6;7;1;2;
7;8;3;9;
9;9;5;7;
10;10;4;6;
10;11;5;6;
11;12;3;4;
11;13;5;7;
15;14;3;3;
15;15;3;2;
15;16;2;10;
15;17;5;7;
15;18;4;10;
16;19;1;3;
17;20;3;4;
18;21;1;9;
18;22;1;9;
19;23;4;9;
20;24;4;5;
21;25;5;8;
23;26;1;9;
24;27;4;10;
26;28;1;10;
28;29;1;2;
31;30;5;6;
36;31;4;2;
36;32;3;5;
38;33;1;3;
39;34;4;6;
40;35;5;7;
41;36;3;10;
43;37;2;6;
45;38;2;6;
46;39;1;1;
50;40;3;8;
50;41;2;1;
50;42;4;2;
53;43;4;4;
54;44;2;4;
54;45;1;10;
55;46;3;5;
55;47;2;10;
59;48;4;1;
59;49;3;10;
62;50;2;7;
63;51;4;6;
63;52;2;7;
64;53;5;5;
64;54;2;7;
64;55;1;5;
65;56;1;4;
69;57;2;1;
70;58;5;8;
71;59;3;1;
71;60;3;6;
76;61;2;8;
76;62;3;10;
78;63;2;5;
78;64;3;4;
79;65;1;1;
80;66;3;6;
82;67;4;4;
82;68;5;9;
83;69;2;4;
83;70;5;8;
84;71;3;10;
85;72;1;10;
88;73;5;4;
88;74;1;10;
92;75;2;8;
97;76;4;2;
97;77;4;10;
99;78;3;9;
102;79;5;9;
102;80;2;1;
103;81;4;7;
104;82;4;5;
107;83;2;10;
108;84;5;1;
109;85;5;9;
111;86;2;9;
111;87;1;5;
112;88;2;4;
113;89;1;10;
116;90;3;8;
118;91;4;10;
120;92;3;10;
