0;1;2;3;4
0;1;1;1;
3;2;2;10;
3;3;3;6;
4;4;4;7;
6;5;2;5;
11;6;3;2;
14;7;1;10;
17;8;1;10;
17;9;1;6;
17;10;2;3;
18;11;2;7;
18;12;4;4;
19;13;3;10;
20;14;2;1;
20;15;5;9;
23;16;2;3;
24;17;1;3;
29;18;1;10;
30;19;3;4;
31;20;1;5;
32;21;4;7;
32;22;2;9;
33;23;1;10;
33;24;1;6;
34;25;1;2;
35;26;1;4;
35;27;5;10;
36;28;5;6;
38;29;3;10;
39;30;5;8;
42;31;4;2;
42;32;2;10;
43;33;4;2;
43;34;3;9;
44;35;4;4;
45;36;4;4;
47;37;1;1;
52;38;4;8;
53;39;4;2;
54;40;4;10;
56;41;5;5;
59;42;3;2;
60;43;1;2;
62;44;2;8;
65;45;2;4;
66;46;3;4;
66;47;1;3;
70;48;3;9;
70;49;1;2;
71;50;1;3;
73;51;1;8;
76;52;3;10;
77;53;5;2;
77;54;2;8;
77;55;3;8;
79;56;1;4;
82;57;5;8;
83;58;2;3;
89;59;4;6;
90;60;4;10;
97;61;3;9;
97;62;5;5;
98;63;5;10;
98;64;3;6;
98;65;1;2;
99;66;3;10;
99;67;3;7;
101;68;1;9;
103;69;5;2;
103;70;4;2;
104;71;3;2;
107;72;1;10;
108;73;3;10;
109;74;2;6;
109;75;3;6;
111;76;5;2;
111;77;1;4;
112;78;4;4;
113;79;1;4;
114;80;2;5;
