0;1;2;3;4
2;1;2;7;
3;2;4;7;
4;3;4;5;
6;4;4;3;
8;5;3;3;
8;6;5;2;
14;7;1;9;
14;8;2;10;
14;9;4;8;
14;10;2;6;
14;11;5;2;
16;12;5;3;
19;13;3;5;
20;14;4;2;
21;15;2;4;
22;16;1;5;
23;17;4;7;
24;18;1;9;
29;19;3;9;
29;20;4;8;
29;21;2;2;
30;22;5;6;
32;23;5;5;
33;24;4;4;
33;25;5;8;
36;26;1;5;
37;27;3;8;
39;28;1;7;
39;29;3;5;
41;30;3;4;
41;31;2;8;
41;32;3;6;
42;33;1;10;
43;34;1;7;
43;35;5;9;
46;36;5;3;
48;37;1;2;
48;38;2;1;
49;39;5;8;
51;40;4;2;
51;41;4;6;
52;42;1;1;
53;43;2;3;
54;44;4;3;
59;45;3;6;
60;46;2;3;
60;47;5;5;
62;48;3;7;
62;49;1;5;
63;50;3;7;
63;51;3;1;
63;52;4;4;
65;53;5;2;
66;54;3;1;
67;55;2;8;
68;56;2;1;
70;57;1;9;
70;58;3;3;
71;59;5;7;
72;60;3;9;
74;61;3;1;
76;62;3;6;
77;63;2;3;
77;64;1;4;
78;65;3;5;
79;66;3;1;
80;67;4;8;
80;68;5;1;
81;69;1;1;
81;70;2;5;
82;71;5;9;
83;72;5;5;
88;73;5;1;
88;74;5;10;
90;75;4;7;
91;76;5;6;
91;77;4;10;
93;78;2;2;
94;79;1;10;
97;80;5;5;
99;81;2;3;
101;82;1;10;
101;83;1;3;
101;84;4;10;
102;85;1;2;
106;86;2;6;
109;87;1;1;
110;88;4;2;
111;89;4;3;
113;90;1;10;
115;91;4;10;
118;92;2;10;
