0;1;2;3;4
0;1;4;9;
1;2;2;3;
1;3;5;1;
1;4;2;4;
2;5;2;3;
2;6;1;4;
8;7;4;2;
8;8;5;8;
9;9;2;4;
10;10;4;2;
11;11;2;8;
12;12;3;6;
13;13;4;4;
15;14;1;3;
15;15;3;4;
16;16;5;1;
16;17;5;9;
16;18;2;1;
17;19;1;9;
18;20;5;1;
22;21;4;7;
24;22;2;10;
28;23;4;3;
30;24;4;2;
31;25;3;10;
31;26;1;1;
34;27;3;3;
36;28;3;1;
36;29;4;2;
36;30;1;2;
37;31;5;8;
38;32;5;1;
38;33;5;5;
40;34;5;9;
41;35;4;10;
41;36;5;1;
45;37;5;3;
46;38;4;6;
51;39;3;1;
54;40;2;3;
56;41;1;10;
58;42;2;5;
59;43;1;1;
62;44;3;4;
63;45;5;3;
64;46;3;9;
65;47;3;7;
65;48;4;2;
66;49;3;8;
67;50;5;7;
68;51;4;9;
71;52;2;4;
72;53;3;8;
73;54;2;9;
74;55;4;7;
75;56;3;1;
75;57;2;6;
77;58;5;7;
77;59;5;8;
78;60;4;4;
78;61;2;10;
81;62;4;3;
82;63;2;3;
85;64;4;6;
85;65;1;4;
85;66;4;9;
86;67;2;2;
88;68;3;2;
89;69;2;2;
89;70;4;8;
90;71;3;1;
90;72;2;6;
91;73;5;8;
92;74;3;10;
92;75;3;1;
93;76;5;1;
95;77;3;3;
98;78;3;4;
99;79;4;10;
102;80;3;9;
103;81;1;5;
106;82;3;7;
106;83;5;4;
109;84;4;8;
110;85;5;10;
110;86;4;9;
110;87;4;8;
110;88;3;6;
112;89;4;1;
113;90;3;6;
113;91;1;9;
114;92;4;5;
114;93;3;7;
116;94;2;6;
120;95;2;4;
