0;1;2;3;4
0;1;2;9;
2;2;2;7;
3;3;2;2;
3;4;3;4;
4;5;4;2;
6;6;5;4;
7;7;4;1;
11;8;4;5;
12;9;5;3;
13;10;2;3;
14;11;5;6;
16;12;1;3;
16;13;2;9;
18;14;3;9;
19;15;2;3;
20;16;5;3;
20;17;2;4;
20;18;1;6;
24;19;2;6;
24;20;1;10;
27;21;4;2;
29;22;4;6;
31;23;2;5;
31;24;3;6;
34;25;3;1;
34;26;3;6;
35;27;3;5;
36;28;3;10;
36;29;3;4;
37;30;5;3;
38;31;1;4;
40;32;1;6;
46;33;5;8;
46;34;2;1;
47;35;2;5;
48;36;3;3;
53;37;5;1;
53;38;5;3;
60;39;5;10;
61;40;2;3;
63;41;3;8;
64;42;1;10;
65;43;4;9;
68;44;4;7;
70;45;4;3;
71;46;2;9;
72;47;4;2;
72;48;3;10;
74;49;5;9;
74;50;1;8;
78;51;1;5;
78;52;2;2;
78;53;4;9;
80;54;5;4;
81;55;2;1;
82;56;2;2;
85;57;3;3;
89;58;4;8;
89;59;1;1;
91;60;1;1;
93;61;3;8;
94;62;5;10;
97;63;5;7;
99;64;2;10;
101;65;3;9;
102;66;3;1;
102;67;4;6;
103;68;2;3;
104;69;3;8;
105;70;3;1;
110;71;3;1;
111;72;1;1;
111;73;3;3;
112;74;1;4;
113;75;1;10;
115;76;5;9;
116;77;3;8;
116;78;2;8;
116;79;4;5;
116;80;3;2;
119;81;1;10;
120;82;5;6;
120;83;5;6;
