0;1;2;3;4
0;1;5;6;
0;2;3;8;
1;3;3;4;
2;4;3;9;
3;5;1;8;
15;6;1;6;
16;7;4;2;
19;8;4;4;
20;9;3;2;
22;10;2;1;
23;11;1;1;
23;12;3;4;
23;13;2;8;
30;14;4;9;
33;15;4;7;
34;16;2;9;
36;17;2;7;
38;18;2;4;
39;19;2;5;
41;20;5;4;
41;21;5;4;
42;22;2;2;
42;23;2;4;
42;24;3;10;
44;25;4;9;
44;26;1;9;
45;27;3;3;
46;28;2;6;
49;29;3;2;
49;30;4;4;
50;31;1;1;
50;32;5;10;
52;33;4;10;
54;34;1;10;
56;35;2;1;
58;36;5;5;
61;37;4;5;
61;38;1;8;
63;39;1;9;
63;40;4;3;
64;41;3;5;
64;42;3;10;
65;43;1;8;
66;44;2;5;
67;45;3;8;
68;46;2;1;
72;47;4;10;
72;48;5;8;
72;49;3;7;
77;50;3;10;
78;51;1;2;
82;52;3;2;
83;53;5;3;
84;54;4;5;
85;55;4;4;
85;56;1;7;
89;57;4;5;
92;58;5;4;
95;59;3;1;
98;60;5;7;
103;61;1;4;
104;62;4;10;
104;63;2;5;
104;64;1;6;
105;65;2;10;
110;66;4;3;
110;67;1;10;
117;68;1;2;
