0;1;2;3;4
1;1;5;4;
2;2;3;1;
2;3;5;9;
5;4;5;3;
6;5;2;4;
6;6;5;4;
6;7;4;6;
6;8;2;6;
8;9;3;8;
9;10;5;1;
11;11;4;5;
12;12;3;2;
14;13;1;4;
14;14;4;10;
15;15;3;7;
23;16;4;4;
23;17;3;6;
25;18;4;8;
25;19;4;3;
26;20;5;5;
28;21;2;3;
30;22;2;9;
30;23;2;5;
33;24;5;10;
36;25;4;2;
37;26;3;4;
37;27;1;1;
39;28;5;5;
40;29;1;1;
43;30;5;7;
46;31;2;2;
46;32;5;10;
49;33;5;4;
50;34;5;3;
50;35;1;8;
50;36;3;4;
53;37;1;1;
54;38;5;5;
54;39;1;8;
54;40;4;8;
54;41;3;6;
56;42;5;9;
57;43;5;2;
60;44;1;5;
62;45;3;6;
62;46;4;5;
63;47;2;3;
64;48;5;5;
65;49;3;6;
66;50;3;4;
66;51;2;3;
68;52;2;3;
69;53;5;7;
69;54;3;8;
70;55;4;4;
72;56;2;4;
73;57;2;4;
73;58;1;3;
76;59;1;8;
77;60;4;9;
81;61;2;8;
82;62;1;5;
84;63;4;4;
84;64;3;8;
84;65;4;5;
86;66;1;6;
89;67;1;3;
90;68;3;2;
92;69;1;2;
93;70;4;8;
93;71;1;4;
94;72;5;6;
95;73;4;4;
96;74;2;2;
104;75;3;3;
104;76;5;9;
106;77;1;10;
106;78;2;6;
106;79;2;10;
107;80;2;4;
107;81;5;10;
108;82;2;10;
110;83;1;4;
110;84;4;5;
110;85;2;1;
110;86;2;2;
111;87;5;2;
115;88;2;2;
116;89;4;5;
116;90;2;3;
117;91;1;10;
117;92;2;9;
118;93;3;10;
118;94;2;3;
