0;1;2;3;4
0;1;5;8;
2;2;1;10;
3;3;1;9;
4;4;1;5;
5;5;4;8;
5;6;1;3;
6;7;3;2;
6;8;1;1;
8;9;5;2;
9;10;2;6;
9;11;4;3;
10;12;4;7;
10;13;1;2;
12;14;5;9;
12;15;5;8;
16;16;1;8;
16;17;3;1;
18;18;5;2;
18;19;1;5;
22;20;2;9;
25;21;1;5;
26;22;3;8;
30;23;3;6;
30;24;5;10;
31;25;4;10;
33;26;1;6;
33;27;1;10;
35;28;4;1;
36;29;2;6;
38;30;3;4;
43;31;2;6;
44;32;5;8;
49;33;2;3;
49;34;3;7;
50;35;2;6;
50;36;1;9;
51;37;4;9;
52;38;2;2;
59;39;5;9;
61;40;3;6;
62;41;1;4;
62;42;3;5;
63;43;5;6;
64;44;1;7;
64;45;1;2;
65;46;4;10;
66;47;4;4;
69;48;3;1;
69;49;2;4;
72;50;2;7;
73;51;3;6;
76;52;5;7;
78;53;4;2;
79;54;4;6;
80;55;2;10;
83;56;3;4;
83;57;1;2;
84;58;1;10;
84;59;2;4;
88;60;5;5;
89;61;5;5;
89;62;5;5;
90;63;2;4;
91;64;1;10;
94;65;3;7;
95;66;3;7;
95;67;1;9;
96;68;3;3;
96;69;5;7;
97;70;3;5;
99;71;4;8;
104;72;4;7;
105;73;1;4;
105;74;4;1;
106;75;5;2;
107;76;3;2;
109;77;5;9;
109;78;5;2;
113;79;2;1;
115;80;1;7;
116;81;3;9;
118;82;4;7;
119;83;1;1;
