0;1;2;3;4
2;1;1;2;
4;2;2;5;
4;3;5;9;
6;4;5;2;
9;5;5;8;
12;6;2;3;
13;7;2;10;
14;8;2;9;
14;9;4;4;
16;10;3;1;
21;11;3;5;
22;12;2;5;
22;13;5;9;
24;14;5;1;
25;15;4;3;
28;16;1;6;
28;17;4;9;
31;18;3;6;
32;19;2;10;
34;20;5;6;
34;21;1;5;
36;22;5;3;
37;23;3;3;
37;24;2;1;
40;25;1;1;
41;26;5;4;
41;27;3;6;
42;28;5;8;
42;29;4;6;
43;30;3;5;
43;31;1;6;
45;32;3;7;
48;33;2;1;
50;34;2;6;
51;35;3;9;
52;36;3;8;
54;37;4;5;
54;38;4;7;
56;39;3;4;
56;40;5;6;
58;41;4;5;
61;42;4;6;
62;43;1;1;
63;44;2;1;
63;45;4;4;
63;46;4;6;
64;47;5;7;
64;48;4;10;
65;49;3;6;
66;50;2;3;
67;51;1;9;
67;52;4;3;
68;53;5;3;
69;54;2;3;
70;55;2;2;
70;56;4;2;
70;57;5;1;
72;58;5;7;
72;59;4;5;
73;60;4;6;
78;61;1;3;
79;62;4;7;
81;63;4;10;
83;64;2;7;
84;65;2;7;
85;66;4;4;
88;67;3;3;
91;68;4;3;
92;69;5;2;
94;70;1;4;
100;71;5;8;
105;72;2;9;
106;73;3;2;
116;74;1;6;
117;75;2;1;
117;76;2;4;
