0;1;2;3;4
0;1;2;5;
2;2;2;8;
4;3;4;2;
4;4;5;1;
6;5;5;3;
7;6;1;10;
8;7;1;2;
9;8;5;8;
9;9;4;8;
10;10;4;4;
11;11;2;7;
12;12;5;6;
18;13;2;6;
19;14;4;6;
20;15;4;6;
22;16;4;8;
22;17;5;7;
22;18;1;5;
24;19;2;1;
24;20;5;10;
25;21;4;1;
25;22;3;1;
26;23;4;3;
26;24;5;6;
27;25;1;10;
29;26;2;10;
29;27;2;3;
34;28;4;6;
36;29;2;5;
37;30;1;7;
39;31;5;2;
43;32;3;8;
45;33;3;6;
45;34;4;1;
46;35;1;4;
46;36;2;2;
49;37;3;9;
54;38;2;7;
56;39;1;2;
56;40;1;7;
66;41;5;7;
66;42;1;2;
67;43;5;7;
68;44;4;6;
69;45;4;8;
71;46;1;1;
73;47;3;4;
75;48;1;8;
75;49;2;9;
75;50;4;6;
76;51;1;4;
77;52;5;4;
80;53;4;3;
83;54;5;10;
86;55;2;6;
91;56;5;9;
93;57;4;10;
102;58;1;2;
102;59;5;10;
103;60;4;8;
105;61;1;3;
107;62;1;4;
108;63;3;9;
108;64;4;9;
112;65;1;6;
116;66;1;4;
117;67;4;10;
