0;1;2;3;4
1;1;5;10;
2;2;2;3;
5;3;5;6;
5;4;4;2;
9;5;1;8;
11;6;4;7;
13;7;4;7;
15;8;4;3;
16;9;3;6;
17;10;5;1;
17;11;5;5;
21;12;2;10;
23;13;4;4;
24;14;5;8;
26;15;2;1;
29;16;5;1;
31;17;3;6;
35;18;2;3;
36;19;3;4;
38;20;1;5;
39;21;4;10;
40;22;1;9;
42;23;1;2;
43;24;5;8;
43;25;4;7;
45;26;3;6;
48;27;4;4;
49;28;4;5;
51;29;4;2;
52;30;3;8;
52;31;5;5;
54;32;2;9;
57;33;1;8;
57;34;2;6;
58;35;1;8;
60;36;1;4;
61;37;3;5;
61;38;4;10;
67;39;2;4;
72;40;4;5;
73;41;2;5;
73;42;1;2;
73;43;5;9;
74;44;5;8;
75;45;1;8;
75;46;3;10;
76;47;1;3;
77;48;1;9;
79;49;5;10;
80;50;3;10;
84;51;2;7;
88;52;2;10;
91;53;4;2;
94;54;2;5;
95;55;4;8;
97;56;2;2;
97;57;5;9;
98;58;3;1;
104;59;4;6;
104;60;3;6;
104;61;5;9;
108;62;3;7;
110;63;2;2;
113;64;2;9;
116;65;1;8;
117;66;2;10;
117;67;4;1;
119;68;5;5;
120;69;3;2;
120;70;1;3;
