0;1;2;3;4
1;1;3;9;
2;2;2;3;
5;3;5;4;
7;4;5;1;
9;5;3;6;
10;6;3;2;
11;7;2;9;
12;8;4;1;
18;9;4;7;
19;10;2;4;
19;11;3;8;
25;12;3;2;
28;13;4;2;
30;14;1;7;
36;15;3;8;
36;16;3;10;
37;17;4;2;
38;18;1;5;
38;19;5;3;
39;20;5;7;
40;21;3;6;
41;22;5;6;
45;23;3;8;
48;24;2;3;
51;25;4;10;
52;26;2;10;
54;27;4;7;
55;28;4;8;
57;29;4;8;
57;30;4;2;
59;31;4;8;
62;32;2;6;
65;33;4;10;
65;34;4;7;
66;35;5;4;
67;36;2;3;
67;37;2;4;
68;38;3;9;
69;39;5;7;
70;40;1;6;
72;41;3;10;
74;42;3;8;
75;43;1;4;
78;44;2;6;
80;45;5;6;
80;46;4;10;
82;47;5;2;
84;48;4;1;
85;49;3;9;
89;50;5;6;
91;51;1;1;
104;52;2;4;
107;53;2;1;
110;54;3;7;
110;55;1;4;
111;56;2;10;
114;57;3;9;
117;58;2;9;
